"age","household_id","school_id","work_id","primary_community","secondary_community"
11,6317,36,0,44,29
10,6317,37,0,44,29
2,6317,0,0,44,29
52,6318,0,2009,47,4
50,6318,0,1307,47,4
14,6318,1,0,47,4
42,6319,0,0,5,5
35,6319,0,0,5,5
7,6319,14,0,5,5
2,6319,0,0,5,5
31,6320,0,217,27,39
24,6320,20,0,27,39
46,6321,0,0,38,32
23,6321,0,396,38,32
49,6322,0,0,49,23
16,6322,5,0,49,23
39,6323,0,1176,39,50
34,6323,0,0,39,50
7,6323,40,0,39,50
2,6323,0,0,39,50
57,6324,0,1189,45,48
52,6324,0,757,45,48
29,6324,0,904,45,48
40,6325,0,0,8,33
39,6325,0,524,8,33
14,6325,32,0,8,33
9,6325,32,0,8,33
71,6326,0,0,18,22
69,6326,0,0,18,22
59,6327,0,0,47,2
58,6327,0,0,47,2
22,6327,0,0,47,2
55,6328,0,627,7,32
48,6328,0,0,7,32
41,6329,0,0,47,4
36,6329,0,1295,47,4
12,6329,1,0,47,4
9,6329,1,0,47,4
55,6330,0,0,47,4
50,6330,0,1024,47,4
31,6330,0,0,47,4
35,6331,0,190,3,28
29,6331,0,0,3,28
7,6331,33,0,3,28
4,6331,33,0,3,28
76,6332,0,0,42,43
72,6332,0,0,42,43
46,6333,0,1295,18,22
57,6334,0,1755,25,48
29,6334,0,2075,25,48
42,6335,0,0,50,16
41,6335,0,0,50,16
11,6335,39,0,50,16
8,6335,39,0,50,16
77,6336,0,0,34,26
75,6336,0,0,34,26
58,6337,0,0,7,46
55,6337,0,1847,7,46
37,6338,0,1746,10,27
28,6338,0,1996,10,27
2,6338,0,0,10,27
72,6339,0,0,33,17
70,6339,0,0,33,17
53,6340,0,1500,45,48
51,6340,0,1438,45,48
23,6340,0,864,45,48
18,6340,20,0,45,48
52,6341,0,1295,35,5
52,6341,0,1877,35,5
24,6341,20,0,35,5
21,6341,0,1333,35,5
52,6342,0,1884,33,17
48,6342,0,0,33,17
39,6343,0,1299,50,16
36,6343,0,1299,50,16
9,6343,39,0,50,16
9,6343,33,0,50,16
1,6343,0,0,50,16
40,6344,0,156,18,50
35,6344,0,1299,18,50
32,6345,0,495,41,24
28,6345,0,0,41,24
63,6346,0,0,17,21
53,6346,0,1326,17,21
63,6347,0,0,24,9
63,6347,0,1299,24,9
51,6348,0,0,8,5
51,6348,0,0,8,5
25,6348,0,0,8,5
35,6349,0,851,17,21
33,6349,0,1329,17,21
5,6349,21,0,17,21
2,6349,0,0,17,21
27,6350,0,1299,24,17
25,6350,20,0,24,17
44,6351,0,1923,19,28
44,6351,0,0,19,28
18,6351,0,1299,19,28
16,6351,43,0,19,28
56,6352,0,920,43,44
50,6352,0,0,43,44
20,6352,0,1334,43,44
70,6353,0,0,23,19
51,6353,0,1026,23,19
48,6354,0,0,17,21
14,6354,38,0,17,21
48,6355,0,0,34,26
14,6355,39,0,34,26
37,6356,0,0,20,16
35,6356,0,1299,20,16
12,6356,39,0,20,16
8,6356,39,0,20,16
0,6356,0,0,20,16
50,6357,0,1299,26,47
62,6358,0,2062,36,21
30,6358,0,1146,36,21
46,6359,0,797,36,21
44,6359,0,58,36,21
14,6359,44,0,36,21
14,6359,44,0,36,21
12,6359,44,0,36,21
87,6360,0,0,25,48
34,6361,0,1010,18,50
32,6361,0,0,18,50
1,6361,0,0,18,50
34,6362,0,0,24,9
14,6362,41,0,24,9
12,6362,23,0,24,9
5,6362,41,0,24,9
39,6363,0,1411,30,46
31,6363,0,0,30,46
3,6363,28,0,30,46
54,6364,0,660,23,10
48,6365,0,0,43,47
47,6365,0,1325,43,47
23,6365,20,0,43,47
51,6366,0,833,44,49
49,6366,0,1299,44,49
14,6366,36,0,44,49
74,6367,0,0,24,9
54,6368,0,1339,33,17
54,6368,0,1608,33,17
28,6368,0,957,33,17
22,6368,0,0,33,17
19,6368,0,1834,33,17
57,6369,0,2078,50,16
55,6369,0,1813,50,16
32,6369,0,0,50,16
29,6369,0,1299,50,16
69,6370,0,0,2,8
42,6371,0,172,30,46
33,6371,0,1323,30,46
16,6371,29,0,30,46
14,6371,29,0,30,46
32,6372,0,1165,28,22
30,6372,0,1299,28,22
59,6373,0,1559,24,37
57,6373,0,290,24,37
20,6373,0,1299,24,37
18,6373,0,1299,24,37
43,6374,0,237,33,17
41,6374,0,0,33,17
14,6374,36,0,33,17
11,6374,36,0,33,17
44,6375,0,1299,43,16
43,6375,0,574,43,16
57,6376,0,0,13,34
54,6376,0,690,13,34
17,6376,22,0,13,34
12,6376,16,0,13,34
8,6376,22,0,13,34
37,6377,0,1299,34,26
47,6378,0,189,3,39
46,6378,0,1782,3,39
19,6378,20,0,3,39
9,6378,33,0,3,39
53,6379,0,0,23,1
27,6379,0,1205,23,1
26,6379,0,1493,23,1
63,6380,0,795,16,21
58,6380,0,1322,16,21
29,6380,0,1322,16,21
76,6381,0,0,42,43
27,6382,0,1322,19,36
25,6382,0,0,19,36
72,6383,0,0,43,44
37,6384,0,198,37,11
33,6384,0,177,37,11
10,6384,44,0,37,11
8,6384,44,0,37,11
49,6385,0,897,28,50
46,6385,0,1322,28,50
21,6385,0,1322,28,50
12,6385,40,0,28,50
60,6386,0,436,36,45
56,6386,0,1322,36,45
29,6386,0,1322,36,45
29,6386,0,1817,36,45
1,6386,0,0,36,45
56,6387,0,789,28,50
51,6387,0,0,28,50
20,6387,0,911,28,50
8,6387,40,0,28,50
54,6388,0,2112,7,3
52,6388,0,1322,7,3
25,6388,0,1423,7,3
37,6389,0,1145,4,7
36,6389,0,0,4,7
9,6389,26,0,4,7
8,6389,26,0,4,7
0,6389,0,0,4,7
58,6390,0,1929,34,16
51,6390,0,1112,34,16
0,6390,0,0,34,16
57,6391,0,1322,33,17
54,6391,0,1322,33,17
28,6391,0,0,33,17
25,6391,0,0,33,17
1,6391,0,0,33,17
91,6392,0,0,18,50
32,6392,0,59,18,50
0,6392,0,0,18,50
31,6393,0,1322,38,3
30,6393,0,2060,38,3
4,6393,13,0,38,3
70,6394,0,0,45,37
70,6394,0,0,45,37
52,6395,0,1517,24,48
49,6395,0,1975,24,48
44,6396,0,2051,6,2
41,6396,0,890,6,2
20,6396,20,0,6,2
8,6396,13,0,6,2
53,6397,0,1742,10,7
46,6397,0,1997,10,7
47,6398,0,1068,23,1
46,6398,0,1322,23,1
84,6399,0,0,41,49
49,6400,0,621,38,3
24,6400,0,1433,38,3
3,6400,13,0,38,3
31,6401,0,1289,39,1
31,6401,0,0,39,1
2,6401,0,0,39,1
39,6402,0,1322,11,3
36,6402,0,1006,11,3
5,6402,31,0,11,3
44,6403,0,1322,26,44
43,6403,0,1322,26,44
13,6403,40,0,26,44
10,6403,6,0,26,44
70,6404,0,0,31,27
67,6404,0,0,31,27
40,6404,0,20,31,27
75,6405,0,0,5,5
55,6406,0,1751,10,7
53,6406,0,1658,10,7
27,6406,0,1332,10,7
49,6407,0,1273,49,23
48,6407,0,655,49,23
18,6407,20,0,49,23
15,6407,5,0,49,23
55,6408,0,104,28,22
34,6408,0,0,28,22
44,6409,0,1332,23,19
20,6409,20,0,23,19
18,6409,0,585,23,19
61,6410,0,0,17,21
55,6410,0,1332,17,21
53,6411,0,0,18,50
52,6411,0,1165,18,50
26,6411,0,1694,18,50
14,6411,34,0,18,50
69,6412,0,0,23,19
35,6413,0,0,30,40
30,6413,0,1332,30,40
42,6414,0,1332,17,21
40,6414,0,358,17,21
11,6414,38,0,17,21
10,6414,38,0,17,21
2,6414,0,0,17,21
39,6415,0,1698,46,37
37,6415,0,1698,46,37
16,6415,2,0,46,37
78,6416,0,0,36,45
56,6417,0,0,38,3
56,6417,0,0,38,3
30,6417,0,1332,38,3
24,6417,0,681,38,3
36,6418,0,1258,17,21
35,6418,0,1462,17,21
9,6418,30,0,17,21
7,6418,30,0,17,21
5,6418,30,0,17,21
34,6419,0,2104,45,48
28,6419,0,0,45,48
87,6420,0,0,22,8
80,6420,0,0,22,8
67,6421,0,0,42,36
52,6421,0,1746,42,36
32,6422,0,1332,10,42
27,6422,0,1742,10,42
52,6423,0,1332,35,5
48,6423,0,1332,35,5
28,6423,0,696,35,5
25,6423,0,1332,35,5
20,6423,0,0,35,5
49,6424,0,1332,13,40
33,6425,0,0,39,50
31,6425,0,183,39,50
3,6425,24,0,39,50
27,6426,0,1332,43,47
27,6426,0,502,43,47
63,6427,0,746,24,9
55,6427,0,0,24,9
26,6427,0,1498,24,9
20,6427,0,1332,24,9
16,6427,41,0,24,9
65,6428,0,1332,19,42
62,6428,0,1840,19,42
45,6429,0,1332,20,16
44,6429,0,0,20,16
16,6429,39,0,20,16
10,6429,39,0,20,16
34,6430,0,1332,3,39
33,6430,0,1233,3,39
5,6430,33,0,3,39
2,6430,0,0,3,39
25,6431,20,0,3,39
24,6431,20,0,3,39
40,6432,0,1429,39,19
39,6432,0,0,39,19
21,6432,0,1668,39,19
19,6432,20,0,39,19
16,6432,40,0,39,19
11,6432,40,0,39,19
42,6433,0,1892,10,7
40,6433,0,1332,10,7
8,6433,43,0,10,7
6,6433,27,0,10,7
59,6434,0,1566,6,2
58,6434,0,1332,6,2
31,6434,0,890,6,2
28,6434,0,1350,6,2
50,6435,0,825,23,22
25,6435,0,1939,23,22
29,6436,0,1350,38,3
26,6436,0,452,38,3
0,6436,0,0,38,3
31,6437,0,726,23,38
73,6438,0,0,42,36
73,6438,0,0,42,36
48,6439,0,1668,39,38
46,6439,0,1946,39,38
19,6439,0,582,39,38
16,6439,40,0,39,38
56,6440,0,168,7,4
56,6440,0,67,7,4
34,6440,0,1350,7,4
27,6440,0,849,7,4
54,6441,0,0,10,33
50,6442,0,1350,1,30
50,6442,0,213,1,30
24,6442,0,292,1,30
20,6442,20,0,1,30
0,6442,0,0,1,30
59,6443,0,1561,5,5
57,6443,0,521,5,5
24,6443,20,0,5,5
53,6444,0,1350,30,46
51,6444,0,0,30,46
52,6445,0,1543,39,1
12,6445,40,0,39,1
12,6445,40,0,39,1
47,6446,0,1703,19,33
45,6446,0,0,19,33
15,6446,27,0,19,33
53,6447,0,1490,10,43
61,6448,0,636,22,8
69,6449,0,0,18,50
67,6449,0,0,18,50
41,6450,0,1350,43,44
38,6450,0,571,43,44
7,6450,39,0,43,44
46,6451,0,0,29,40
44,6451,0,0,29,40
16,6451,42,0,29,40
13,6451,42,0,29,40
40,6452,0,0,42,7
38,6452,0,0,42,7
12,6452,43,0,42,7
8,6452,27,0,42,7
59,6453,0,1350,23,19
55,6453,0,0,23,19
48,6454,0,1350,9,34
47,6454,0,1350,9,34
17,6454,22,0,9,34
14,6454,22,0,9,34
35,6455,0,79,37,35
86,6456,0,0,16,22
70,6457,0,0,38,3
69,6457,0,0,38,3
39,6457,0,432,38,3
44,6458,0,0,44,24
41,6458,0,205,44,24
17,6458,6,0,44,24
15,6458,17,0,44,24
13,6458,6,0,44,24
52,6459,0,694,38,3
45,6459,0,1350,38,3
23,6459,0,432,38,3
38,6460,0,1650,4,5
36,6460,0,1723,4,5
13,6460,26,0,4,5
10,6460,26,0,4,5
43,6461,0,1078,18,18
18,6461,20,0,18,18
18,6461,20,0,18,18
44,6462,0,0,2,40
41,6462,0,0,2,40
17,6462,16,0,2,40
11,6462,28,0,2,40
50,6463,0,458,3,2
47,6463,0,0,3,2
17,6463,33,0,3,2
15,6463,10,0,3,2
60,6464,0,0,30,15
59,6464,0,1350,30,15
83,6465,0,0,38,3
72,6466,0,0,37,21
56,6467,0,159,37,24
28,6467,0,1020,37,24
56,6468,0,1350,30,13
54,6468,0,1348,30,13
59,6469,0,0,28,50
58,6469,0,0,28,50
24,6470,0,0,39,20
22,6470,0,1350,39,20
46,6471,0,1350,19,33
44,6471,0,1546,19,33
61,6472,0,720,23,22
57,6472,0,0,23,22
35,6473,0,1350,5,5
88,6474,0,0,50,16
84,6474,0,0,50,16
63,6475,0,1732,33,17
44,6475,0,1390,33,17
84,6476,0,0,28,18
72,6477,0,0,23,50
45,6477,0,1352,23,50
83,6478,0,0,5,5
58,6479,0,398,24,9
56,6479,0,0,24,9
63,6480,0,1352,45,37
48,6481,0,444,31,12
43,6481,0,20,31,12
7,6481,26,0,31,12
39,6482,0,279,22,8
37,6482,0,1212,22,8
8,6482,16,0,22,8
7,6482,16,0,22,8
2,6482,0,0,22,8
1,6482,0,0,22,8
41,6483,0,1611,23,22
38,6483,0,262,23,22
11,6483,18,0,23,22
11,6483,18,0,23,22
3,6483,24,0,23,22
45,6484,0,1093,17,21
42,6484,0,1352,17,21
18,6484,0,1352,17,21
16,6484,30,0,17,21
14,6484,30,0,17,21
35,6485,0,0,11,3
32,6485,0,2112,11,3
8,6485,31,0,11,3
5,6485,31,0,11,3
57,6486,0,497,11,3
56,6486,0,1352,11,3
42,6487,0,1972,10,42
64,6488,0,0,4,43
61,6488,0,1352,4,43
39,6489,0,726,23,1
33,6489,0,385,23,1
14,6489,40,0,23,1
11,6489,40,0,23,1
6,6489,40,0,23,1
62,6490,0,1352,36,35
70,6491,0,0,38,2
68,6491,0,0,38,2
67,6491,0,0,38,2
81,6492,0,0,23,20
44,6493,0,0,10,33
39,6493,0,1947,10,33
14,6493,27,0,10,33
41,6494,0,0,37,35
39,6494,0,0,37,35
39,6495,0,1352,41,49
38,6495,0,0,41,49
14,6495,36,0,41,49
11,6495,36,0,41,49
6,6495,36,0,41,49
57,6496,0,1535,19,42
51,6496,0,1470,19,42
30,6497,0,0,49,23
27,6497,0,612,49,23
69,6498,0,0,40,8
37,6498,0,1352,40,8
32,6498,0,657,40,8
43,6499,0,0,14,31
21,6499,0,1352,14,31
19,6499,20,0,14,31
16,6499,9,0,14,31
31,6500,0,800,5,5
29,6500,0,1321,5,5
2,6500,0,0,5,5
0,6500,0,0,5,5
49,6501,0,1578,37,29
47,6501,0,1352,37,29
20,6501,0,6,37,29
15,6501,17,0,37,29
42,6502,0,1151,11,46
31,6502,0,1352,11,46
4,6502,29,0,11,46
81,6503,0,0,34,26
34,6504,0,0,33,9
31,6504,0,1352,33,9
56,6505,0,1371,13,34
55,6505,0,1836,13,34
60,6506,0,1371,33,9
57,6506,0,1371,33,9
29,6506,0,245,33,9
47,6507,0,2079,24,5
45,6507,0,1371,24,5
21,6507,0,1559,24,5
19,6507,0,1559,24,5
14,6507,41,0,24,5
28,6508,0,1192,39,18
26,6508,0,0,39,18
55,6509,0,1371,39,19
52,6509,0,0,39,19
21,6509,20,0,39,19
76,6510,0,0,41,24
75,6510,0,0,41,24
28,6511,0,1869,3,39
27,6511,0,1910,3,39
9,6511,33,0,3,39
7,6511,33,0,3,39
5,6511,33,0,3,39
0,6511,0,0,3,39
29,6512,0,686,24,9
26,6512,0,0,24,9
34,6513,0,0,10,28
32,6513,0,0,10,28
2,6513,0,0,10,28
2,6513,0,0,10,28
74,6514,0,0,5,5
69,6514,0,0,5,5
40,6515,0,1075,16,11
49,6516,0,0,37,45
48,6516,0,1371,37,45
23,6516,0,988,37,45
21,6516,20,0,37,45
50,6517,0,1881,49,41
49,6517,0,1710,49,41
24,6517,20,0,49,41
22,6517,20,0,49,41
55,6518,0,1063,27,39
31,6518,0,1657,27,39
76,6519,0,0,26,47
55,6520,0,1431,33,9
54,6520,0,1056,33,9
25,6520,0,674,33,9
15,6520,36,0,33,9
43,6521,0,0,45,48
42,6521,0,88,45,48
12,6521,15,0,45,48
11,6521,2,0,45,48
10,6521,2,0,45,48
23,6522,0,0,37,21
41,6523,0,664,21,31
49,6524,0,1653,31,12
47,6524,0,0,31,12
19,6524,0,960,31,12
26,6525,0,0,1,30
23,6525,0,0,1,30
58,6526,0,784,40,8
57,6526,0,55,40,8
21,6526,20,0,40,8
39,6527,0,400,47,4
37,6527,0,1371,47,4
11,6527,1,0,47,4
7,6527,1,0,47,4
28,6528,0,1371,43,16
58,6529,0,0,27,39
57,6529,0,853,27,39
32,6530,0,0,35,5
31,6530,0,0,35,5
4,6530,14,0,35,5
1,6530,0,0,35,5
40,6531,0,1892,42,28
32,6531,0,1801,42,28
4,6531,43,0,42,28
73,6532,0,0,18,18
67,6532,0,0,18,18
35,6533,0,47,39,19
35,6533,0,1820,39,19
8,6533,40,0,39,19
5,6533,40,0,39,19
48,6534,0,2001,19,27
40,6535,0,1371,34,26
38,6535,0,119,34,26
7,6535,7,0,34,26
4,6535,37,0,34,26
1,6535,0,0,34,26
47,6536,0,0,23,50
40,6536,0,1643,23,50
16,6536,40,0,23,50
15,6536,40,0,23,50
74,6537,0,0,3,39
72,6537,0,0,3,39
43,6538,0,1371,11,15
42,6538,0,407,11,15
39,6539,0,1703,10,7
37,6539,0,0,10,7
47,6540,0,1535,42,33
45,6540,0,1655,42,33
18,6540,20,0,42,33
16,6540,27,0,42,33
7,6540,27,0,42,33
54,6541,0,1444,27,39
48,6541,0,1401,27,39
53,6542,0,0,37,29
46,6542,0,1371,37,29
48,6543,0,0,3,39
47,6543,0,0,3,39
17,6543,33,0,3,39
24,6544,20,0,3,39
23,6544,0,0,3,39
72,6545,0,0,42,33
70,6545,0,0,42,33
51,6546,0,0,24,17
50,6546,0,1371,24,17
20,6546,20,0,24,17
73,6547,0,0,31,7
46,6548,0,946,45,37
45,6548,0,0,45,37
22,6548,0,1371,45,37
18,6548,20,0,45,37
28,6549,0,1754,23,38
27,6549,0,1377,23,38
9,6549,40,0,23,38
7,6549,40,0,23,38
5,6549,40,0,23,38
0,6549,0,0,23,38
35,6550,0,1377,23,19
34,6550,0,0,23,19
5,6550,40,0,23,19
3,6550,40,0,23,19
48,6551,0,0,23,22
48,6551,0,1377,23,22
23,6551,0,0,23,22
54,6552,0,1377,17,21
54,6552,0,358,17,21
3,6552,38,0,17,21
41,6553,0,0,36,35
45,6554,0,311,26,16
61,6555,0,0,10,36
59,6555,0,1758,10,36
52,6556,0,1377,23,22
48,6556,0,0,23,22
42,6557,0,1635,34,26
58,6558,0,584,3,39
57,6558,0,1377,3,39
96,6559,0,0,50,43
95,6559,0,0,50,43
41,6560,0,627,7,32
36,6560,0,0,7,32
4,6560,35,0,7,32
2,6560,0,0,7,32
38,6561,0,0,29,40
38,6561,0,799,29,40
11,6561,42,0,29,40
51,6562,0,243,25,37
46,6562,0,1662,25,37
21,6562,0,1894,25,37
70,6563,0,0,49,41
71,6564,0,0,37,21
70,6564,0,0,37,21
53,6565,0,0,39,1
45,6565,0,1377,39,1
18,6565,0,615,39,1
17,6565,40,0,39,1
15,6565,40,0,39,1
40,6566,0,956,39,19
39,6566,0,956,39,19
15,6566,34,0,39,19
12,6566,22,0,39,19
7,6566,8,0,39,19
53,6567,0,0,43,16
53,6567,0,0,43,16
28,6567,0,1377,43,16
36,6568,0,1909,42,42
33,6568,0,1898,42,42
4,6568,27,0,42,42
69,6569,0,0,46,48
41,6569,0,1293,46,48
58,6570,0,2016,27,39
57,6570,0,1401,27,39
35,6571,0,1809,27,39
32,6571,0,1377,27,39
7,6571,27,0,27,39
5,6571,10,0,27,39
44,6572,0,1377,42,42
44,6572,0,1510,42,42
16,6572,43,0,42,42
15,6572,43,0,42,42
13,6572,43,0,42,42
10,6572,43,0,42,42
48,6573,0,796,51,33
47,6573,0,0,51,33
20,6573,20,0,51,33
18,6573,0,796,51,33
16,6573,39,0,51,33
78,6574,0,0,30,46
47,6575,0,1015,3,39
40,6575,0,1377,3,39
16,6575,33,0,3,39
47,6576,0,223,23,38
45,6576,0,0,23,38
22,6576,20,0,23,38
22,6576,20,0,23,38
20,6576,0,1205,23,38
17,6576,40,0,23,38
57,6577,0,1822,6,2
72,6578,0,0,19,12
65,6578,0,1749,19,12
54,6579,0,0,3,39
48,6579,0,1233,3,39
14,6579,33,0,3,39
68,6580,0,0,23,19
59,6581,0,1712,39,30
54,6581,0,1930,39,30
23,6581,0,1379,39,30
11,6581,22,0,39,30
42,6582,0,1026,23,38
36,6582,0,1493,23,38
0,6582,0,0,23,38
71,6583,0,0,28,18
64,6583,0,1766,28,18
66,6584,0,0,15,48
65,6584,0,0,15,48
62,6585,0,79,37,11
51,6586,0,0,30,32
50,6586,0,0,30,32
20,6586,20,0,30,32
38,6587,0,1430,11,3
62,6588,0,0,3,39
59,6588,0,0,3,39
44,6589,0,1379,36,45
41,6589,0,1379,36,45
8,6589,17,0,36,45
74,6590,0,0,45,37
72,6590,0,0,45,37
55,6591,0,1700,19,42
52,6591,0,1693,19,42
27,6591,0,1991,19,42
26,6591,0,2123,19,42
24,6591,20,0,19,42
22,6591,20,0,19,42
77,6592,0,0,9,25
75,6592,0,0,9,25
44,6593,0,1379,29,13
35,6593,0,0,29,13
6,6593,28,0,29,13
4,6593,42,0,29,13
50,6594,0,464,3,39
48,6594,0,1986,3,39
11,6594,10,0,3,39
49,6595,0,1379,9,34
47,6595,0,1379,9,34
19,6595,20,0,9,34
14,6595,8,0,9,34
72,6596,0,0,3,39
55,6597,0,1379,3,39
27,6597,0,406,3,39
26,6597,0,877,3,39
8,6597,33,0,3,39
51,6598,0,1379,28,11
49,6598,0,0,28,11
24,6598,0,1620,28,11
69,6599,0,0,16,38
54,6599,0,183,16,38
40,6600,0,0,11,46
36,6600,0,0,11,46
10,6600,29,0,11,46
7,6600,29,0,11,46
80,6601,0,0,9,8
45,6602,0,0,13,41
41,6602,0,0,13,41
14,6602,22,0,13,41
13,6602,42,0,13,41
52,6603,0,1379,11,46
49,6603,0,162,11,46
25,6603,63,0,11,46
21,6603,0,532,11,46
1,6603,0,0,11,46
63,6604,0,58,37,45
60,6604,0,1379,37,45
43,6605,0,1885,1,30
43,6605,0,0,1,30
32,6606,0,0,25,48
31,6606,0,0,25,48
6,6606,4,0,25,48
3,6606,19,0,25,48
56,6607,0,0,47,4
54,6607,0,187,47,4
29,6607,0,0,47,4
59,6608,0,969,23,50
56,6608,0,2113,23,50
24,6608,21,0,23,50
36,6609,0,1679,20,33
33,6609,0,1679,20,33
3,6609,39,0,20,33
54,6610,0,1379,1,30
54,6610,0,26,1,30
23,6610,21,0,1,30
36,6611,0,1379,10,33
34,6611,0,0,10,33
5,6611,43,0,10,33
0,6611,0,0,10,33
39,6612,0,0,40,8
37,6612,0,0,40,8
15,6612,16,0,40,8
41,6613,0,0,41,49
41,6613,0,1979,41,49
14,6613,36,0,41,49
13,6613,36,0,41,49
31,6614,0,752,16,50
2,6614,0,0,16,50
55,6615,0,1768,17,21
51,6615,0,0,17,21
20,6615,21,0,17,21
68,6616,0,0,25,37
75,6617,0,0,17,21
74,6617,0,0,17,21
48,6618,0,556,37,45
48,6618,0,1379,37,45
22,6618,0,0,37,45
18,6618,0,0,37,45
65,6619,0,1734,20,16
63,6619,0,1379,20,16
52,6620,0,1272,36,11
49,6620,0,724,36,11
23,6620,0,0,36,11
56,6621,0,0,42,27
61,6622,0,1941,29,40
57,6622,0,1379,29,40
63,6623,0,2052,43,44
61,6623,0,1379,43,44
30,6624,0,458,3,43
28,6624,0,458,3,43
52,6625,0,375,11,4
52,6625,0,206,11,4
25,6625,0,375,11,4
23,6625,21,0,11,4
20,6625,0,0,11,4
18,6625,0,1379,11,4
0,6625,0,0,11,4
49,6626,0,1379,24,17
46,6627,0,320,29,40
45,6627,0,234,29,40
25,6627,0,1941,29,40
21,6627,21,0,29,40
10,6627,42,0,29,40
9,6627,42,0,29,40
45,6628,0,0,37,29
43,6628,0,0,37,29
15,6628,6,0,37,29
12,6628,17,0,37,29
32,6629,0,623,35,5
3,6629,14,0,35,5
43,6630,0,0,38,32
40,6630,0,1697,38,32
18,6630,0,1393,38,32
14,6630,13,0,38,32
4,6630,13,0,38,32
57,6631,0,0,10,33
54,6631,0,1393,10,33
23,6631,21,0,10,33
46,6632,0,431,14,31
43,6632,0,1033,14,31
21,6632,21,0,14,31
18,6632,21,0,14,31
15,6632,9,0,14,31
39,6633,0,2047,24,17
38,6633,0,195,24,17
15,6633,41,0,24,17
12,6633,23,0,24,17
37,6634,0,565,5,5
35,6634,0,304,5,5
15,6634,32,0,5,5
10,6634,32,0,5,5
58,6635,0,1826,26,47
52,6635,0,1393,26,47
26,6636,0,1393,10,12
23,6636,0,1872,10,12
1,6636,0,0,10,12
59,6637,0,0,37,11
58,6637,0,1816,37,11
22,6637,21,0,37,11
22,6638,21,0,24,9
21,6638,21,0,24,9
21,6638,0,840,24,9
60,6639,0,899,13,25
57,6639,0,0,13,25
39,6640,0,1115,30,40
37,6640,0,0,30,40
2,6640,0,0,30,40
0,6640,0,0,30,40
53,6641,0,1393,7,46
51,6641,0,0,7,46
53,6642,0,1124,33,17
53,6642,0,1219,33,17
27,6642,0,0,33,17
28,6643,0,1233,3,39
68,6644,0,0,13,13
47,6644,0,0,13,13
14,6644,42,0,13,13
13,6644,22,0,13,13
60,6645,0,391,37,35
39,6646,0,1707,13,34
12,6646,8,0,13,34
55,6647,0,480,33,17
71,6648,0,0,41,49
60,6648,0,147,41,49
35,6649,0,376,17,21
27,6649,0,2032,17,21
5,6649,25,0,17,21
32,6650,0,1393,23,38
30,6650,0,0,23,38
0,6650,0,0,23,38
49,6651,0,0,34,26
48,6651,0,544,34,26
37,6652,0,931,11,3
35,6652,0,1320,11,3
10,6652,31,0,11,3
49,6653,0,0,24,17
44,6653,0,0,24,17
16,6653,41,0,24,17
14,6653,41,0,24,17
57,6654,0,0,43,16
56,6655,0,1393,15,48
55,6655,0,33,15,48
50,6656,0,0,28,22
41,6656,0,902,28,22
32,6657,0,0,32,21
4,6657,30,0,32,21
37,6658,0,684,47,3
47,6659,0,203,7,3
20,6659,0,1722,7,3
18,6659,0,0,7,3
15,6659,31,0,7,3
12,6659,31,0,7,3
94,6660,0,0,45,37
72,6661,0,0,34,26
61,6661,0,0,34,26
78,6662,0,0,24,17
71,6662,0,0,24,17
55,6663,0,950,36,45
35,6664,0,0,28,18
33,6664,0,1010,28,18
13,6664,34,0,28,18
8,6664,34,0,28,18
42,6665,0,1799,39,19
40,6665,0,1481,39,19
10,6665,40,0,39,19
8,6665,40,0,39,19
41,6666,0,1393,37,21
38,6666,0,487,37,21
14,6666,30,0,37,21
13,6666,30,0,37,21
65,6667,0,1393,7,3
63,6667,0,1496,7,3
44,6668,0,1966,25,48
43,6668,0,1748,25,48
15,6668,4,0,25,48
13,6668,19,0,25,48
9,6668,19,0,25,48
58,6669,0,839,36,45
37,6669,0,1868,36,45
47,6670,0,0,10,36
45,6670,0,1393,10,36
18,6670,21,0,10,36
13,6670,27,0,10,36
56,6671,0,1080,7,46
18,6671,21,0,7,46
82,6672,0,0,7,4
44,6673,0,1393,3,39
26,6674,0,0,13,40
25,6674,21,0,13,40
33,6675,0,1657,3,39
28,6675,0,1393,3,39
43,6676,0,0,39,19
43,6676,0,1393,39,19
17,6676,40,0,39,19
47,6677,0,1393,34,26
43,6677,0,0,34,26
69,6678,0,0,10,36
63,6678,0,2111,10,36
34,6679,0,789,39,22
33,6679,0,104,39,22
7,6679,40,0,39,22
5,6679,40,0,39,22
2,6679,0,0,39,22
51,6680,0,0,1,30
50,6681,0,1648,26,47
48,6681,0,0,26,47
19,6681,0,2102,26,47
15,6681,17,0,26,47
47,6682,0,1246,23,10
44,6682,0,1393,23,10
20,6682,0,0,23,10
18,6682,21,0,23,10
10,6682,22,0,23,10
59,6683,0,200,21,31
59,6683,0,0,21,31
44,6684,0,0,9,25
41,6684,0,1393,9,25
5,6684,8,0,9,25
39,6685,0,855,23,19
39,6685,0,1512,23,19
11,6685,40,0,23,19
9,6685,40,0,23,19
56,6686,0,246,23,19
52,6686,0,0,23,19
14,6686,40,0,23,19
71,6687,0,0,6,2
70,6687,0,0,6,2
58,6688,0,0,11,3
56,6688,0,1393,11,3
32,6689,0,162,11,15
28,6689,0,769,11,15
31,6690,0,0,28,18
30,6690,0,1185,28,18
1,6690,0,0,28,18
48,6691,0,0,34,26
22,6691,0,0,34,26
42,6692,0,1393,27,39
