"age","household_id","school_id","work_id","primary_community","secondary_community"
12,6930,364,0,8,41
68,6931,0,0,45,45
67,6931,0,0,45,45
42,6931,0,0,45,45
69,6932,0,0,42,40
66,6932,0,0,42,40
39,6932,0,310,42,40
54,6933,0,310,28,9
51,6933,0,1053,28,9
27,6933,0,310,28,9
25,6933,441,0,28,9
28,6934,0,310,1,31
27,6934,0,243,1,31
2,6934,0,0,1,31
40,6935,0,1200,20,48
14,6935,336,0,20,48
12,6935,394,0,20,48
10,6935,334,0,20,48
70,6936,0,0,47,9
64,6936,0,524,47,9
58,6937,0,187,4,20
25,6937,441,0,4,20
50,6938,0,310,9,50
47,6938,0,0,9,50
21,6938,441,0,9,50
17,6938,5,0,9,50
42,6939,0,0,12,42
39,6939,0,745,12,42
10,6939,230,0,12,42
8,6939,40,0,12,42
33,6940,0,310,1,30
32,6940,0,0,1,30
5,6940,96,0,1,30
3,6940,59,0,1,30
61,6941,0,1297,21,47
55,6941,0,310,21,47
40,6942,0,0,49,13
37,6942,0,90,49,13
15,6942,191,0,49,13
11,6942,349,0,49,13
46,6943,0,729,33,11
35,6943,0,310,33,11
0,6943,0,0,33,11
45,6944,0,310,50,45
22,6944,0,46,50,45
39,6945,0,310,50,23
36,6945,0,921,50,23
5,6945,283,0,50,23
81,6946,0,0,37,8
78,6946,0,0,37,8
54,6947,0,629,5,4
52,6948,0,311,22,15
51,6948,0,1363,22,15
22,6948,0,769,22,15
12,6948,35,0,22,15
81,6949,0,0,48,22
50,6950,0,1223,8,40
38,6950,0,315,8,40
12,6950,267,0,8,40
12,6950,199,0,8,40
45,6951,0,792,45,40
45,6951,0,0,45,40
37,6952,0,0,14,20
31,6952,0,311,14,20
6,6952,323,0,14,20
4,6952,202,0,14,20
1,6952,0,0,14,20
49,6953,0,0,24,7
49,6953,0,0,24,7
22,6953,0,99,24,7
20,6953,0,0,24,7
13,6953,243,0,24,7
56,6954,0,0,47,23
44,6954,0,432,47,23
41,6955,0,311,35,39
36,6955,0,117,35,39
9,6955,241,0,35,39
7,6955,246,0,35,39
72,6956,0,0,1,42
70,6956,0,0,1,42
85,6957,0,0,46,47
73,6958,0,0,30,18
39,6959,0,311,9,45
48,6960,0,311,7,25
48,6960,0,818,7,25
18,6960,441,0,7,25
16,6960,412,0,7,25
13,6960,225,0,7,25
42,6961,0,885,25,43
39,6961,0,765,25,43
13,6961,98,0,25,43
25,6962,0,525,22,30
20,6962,0,311,22,30
41,6963,0,875,16,8
32,6963,0,846,16,8
15,6963,276,0,16,8
13,6963,260,0,16,8
59,6964,0,601,48,7
49,6964,0,516,48,7
21,6964,0,79,48,7
19,6964,0,468,48,7
18,6964,461,0,48,7
37,6965,0,0,2,35
34,6965,0,0,2,35
10,6965,344,0,2,35
7,6965,258,0,2,35
33,6966,0,923,50,2
37,6967,0,0,5,21
32,6967,0,0,5,21
11,6967,147,0,5,21
9,6967,423,0,5,21
1,6967,0,0,5,21
51,6968,0,0,29,7
47,6968,0,311,29,7
27,6968,0,0,29,7
24,6968,441,0,29,7
19,6968,461,0,29,7
41,6969,0,658,49,1
40,6969,0,0,49,1
10,6969,241,0,49,1
7,6969,245,0,49,1
21,6970,0,1345,38,48
45,6971,0,1223,47,23
44,6972,0,1111,46,36
38,6972,0,1284,46,36
2,6972,0,0,46,36
34,6973,0,136,19,17
34,6973,0,0,19,17
3,6973,399,0,19,17
46,6974,0,1086,22,5
13,6974,55,0,22,5
55,6975,0,0,33,1
49,6975,0,567,33,1
25,6975,441,0,33,1
23,6975,441,0,33,1
20,6975,441,0,33,1
55,6976,0,559,27,36
50,6976,0,718,27,36
22,6976,0,0,27,36
37,6977,0,818,45,30
34,6977,0,250,45,30
9,6977,209,0,45,30
7,6977,4,0,45,30
5,6977,165,0,45,30
3,6977,100,0,45,30
34,6978,0,158,48,4
32,6978,0,1038,48,4
4,6978,339,0,48,4
1,6978,0,0,48,4
65,6979,0,311,37,4
63,6979,0,104,37,4
55,6980,0,311,32,20
52,6980,0,0,32,20
24,6980,441,0,32,20
21,6980,441,0,32,20
40,6981,0,36,33,1
38,6981,0,346,33,1
9,6981,147,0,33,1
8,6981,399,0,33,1
3,6981,392,0,33,1
2,6981,0,0,33,1
63,6982,0,1123,8,18
60,6982,0,0,8,18
34,6982,0,0,8,18
32,6982,0,1123,8,18
34,6983,0,357,45,49
32,6983,0,842,45,49
2,6983,0,0,45,49
0,6983,0,0,45,49
50,6984,0,153,49,1
43,6984,0,157,49,1
12,6984,247,0,49,1
8,6984,241,0,49,1
76,6985,0,0,9,38
74,6985,0,0,9,38
72,6986,0,0,3,25
67,6986,0,0,3,25
75,6987,0,0,37,16
56,6988,0,311,13,27
35,6988,0,311,13,27
48,6989,0,579,3,34
22,6989,441,0,3,34
36,6990,0,0,35,27
34,6990,0,311,35,27
2,6990,0,0,35,27
1,6990,0,0,35,27
34,6991,0,0,16,13
27,6991,0,0,16,13
56,6992,0,0,30,18
49,6992,0,1079,30,18
18,6992,461,0,30,18
15,6992,362,0,30,18
12,6992,269,0,30,18
8,6992,199,0,30,18
63,6993,0,0,30,18
62,6993,0,7,30,18
34,6994,0,1073,49,13
34,6994,0,0,49,13
7,6994,421,0,49,13
4,6994,279,0,49,13
42,6995,0,0,43,24
37,6995,0,1254,43,24
13,6995,340,0,43,24
33,6996,0,914,12,50
33,6996,0,602,12,50
6,6996,388,0,12,50
4,6996,404,0,12,50
55,6997,0,1170,25,25
54,6997,0,231,25,25
24,6997,0,311,25,25
61,6998,0,0,12,46
61,6998,0,311,12,46
20,6998,0,311,12,46
50,6999,0,311,3,25
16,6999,155,0,3,25
14,6999,89,0,3,25
10,6999,371,0,3,25
42,7000,0,0,50,45
41,7000,0,1246,50,45
32,7001,0,325,21,42
32,7001,0,656,21,42
6,7001,298,0,21,42
4,7001,404,0,21,42
90,7002,0,0,44,23
82,7003,0,0,16,37
75,7003,0,0,16,37
44,7004,0,311,36,45
41,7004,0,311,36,45
5,7004,317,0,36,45
34,7005,0,758,13,14
30,7005,0,311,13,14
4,7005,246,0,13,14
54,7006,0,311,10,18
53,7006,0,403,10,18
30,7006,0,0,10,18
28,7006,0,1279,10,18
60,7007,0,1062,13,12
53,7007,0,311,13,12
26,7007,0,1179,13,12
22,7007,461,0,13,12
49,7008,0,0,26,44
47,7008,0,0,26,44
17,7008,4,0,26,44
15,7008,293,0,26,44
53,7009,0,644,49,17
50,7009,0,311,49,17
77,7010,0,0,7,31
74,7010,0,0,7,31
26,7011,0,0,32,30
63,7012,0,805,33,29
62,7012,0,0,33,29
39,7013,0,618,44,18
37,7013,0,0,44,18
41,7014,0,0,32,32
47,7015,0,1029,22,38
44,7015,0,311,22,38
12,7015,327,0,22,38
10,7015,225,0,22,38
6,7015,351,0,22,38
44,7016,0,474,41,18
44,7016,0,311,41,18
16,7016,25,0,41,18
48,7017,0,583,4,44
46,7017,0,311,4,44
23,7017,441,0,4,44
20,7017,441,0,4,44
9,7017,296,0,4,44
33,7018,0,1361,42,33
32,7018,0,0,42,33
1,7018,0,0,42,33
73,7019,0,0,18,3
71,7019,0,0,18,3
43,7020,0,806,1,25
69,7021,0,0,13,14
68,7021,0,0,13,14
65,7021,0,0,13,14
54,7022,0,311,23,34
51,7022,0,0,23,34
28,7022,0,0,23,34
26,7022,0,311,23,34
28,7023,0,0,47,18
27,7023,0,391,47,18
57,7024,0,1177,11,9
51,7024,0,1080,11,9
45,7025,0,311,35,21
43,7025,0,1125,35,21
16,7025,246,0,35,21
14,7025,250,0,35,21
58,7026,0,0,39,22
56,7026,0,0,39,22
31,7026,0,578,39,22
66,7027,0,0,49,21
63,7027,0,597,49,21
26,7028,0,311,22,28
25,7028,0,1299,22,28
0,7028,0,0,22,28
50,7029,0,0,11,40
38,7030,0,314,47,3
36,7030,0,0,47,3
8,7030,385,0,47,3
5,7030,319,0,47,3
42,7031,0,418,17,44
39,7031,0,0,17,44
15,7031,4,0,17,44
13,7031,109,0,17,44
0,7031,0,0,17,44
45,7032,0,950,11,3
44,7032,0,314,11,3
16,7032,101,0,11,3
14,7032,387,0,11,3
10,7032,383,0,11,3
54,7033,0,0,30,28
28,7033,0,0,30,28
27,7033,0,784,30,28
52,7034,0,0,4,44
52,7034,0,314,4,44
25,7034,441,0,4,44
23,7034,441,0,4,44
85,7035,0,0,47,18
82,7035,0,0,47,18
64,7036,0,314,19,35
62,7036,0,651,19,35
40,7037,0,314,2,35
38,7037,0,0,2,35
88,7038,0,0,37,29
46,7039,0,314,4,3
45,7039,0,0,4,3
30,7040,0,331,30,2
29,7040,0,808,30,2
49,7041,0,314,22,43
45,7041,0,314,22,43
20,7041,441,0,22,43
53,7042,0,1141,4,44
45,7042,0,314,4,44
19,7042,441,0,4,44
17,7042,110,0,4,44
14,7042,351,0,4,44
43,7043,0,314,44,33
43,7043,0,0,44,33
13,7043,229,0,44,33
11,7043,375,0,44,33
57,7044,0,632,47,38
55,7044,0,1353,47,38
33,7045,0,0,22,38
27,7045,0,854,22,38
4,7045,201,0,22,38
0,7045,0,0,22,38
36,7046,0,907,30,40
30,7047,0,654,44,31
33,7048,0,0,31,36
33,7048,0,314,31,36
3,7048,50,0,31,36
2,7048,0,0,31,36
27,7049,0,0,40,29
26,7049,0,1298,40,29
39,7050,0,314,11,45
35,7050,0,819,11,45
1,7050,0,0,11,45
33,7051,0,0,13,12
26,7051,0,314,13,12
80,7052,0,0,36,45
79,7052,0,0,36,45
46,7053,0,0,7,26
46,7053,0,315,7,26
20,7053,0,0,7,26
17,7053,5,0,7,26
16,7053,40,0,7,26
34,7054,0,314,16,48
30,7054,0,292,16,48
45,7055,0,1359,25,32
45,7055,0,695,25,32
15,7055,80,0,25,32
13,7055,358,0,25,32
48,7056,0,1259,2,10
42,7056,0,0,2,10
20,7056,441,0,2,10
19,7056,441,0,2,10
19,7056,441,0,2,10
16,7056,148,0,2,10
35,7057,0,1274,46,26
65,7058,0,0,16,27
32,7058,0,717,16,27
33,7059,0,1104,36,50
41,7060,0,314,4,3
38,7060,0,0,4,3
12,7060,9,0,4,3
9,7060,3,0,4,3
4,7060,292,0,4,3
2,7060,0,0,4,3
63,7061,0,314,45,32
62,7061,0,820,45,32
38,7062,0,1205,36,38
36,7062,0,986,36,38
1,7062,0,0,36,38
64,7063,0,957,11,46
60,7063,0,314,11,46
62,7064,0,360,29,39
59,7064,0,153,29,39
86,7065,0,0,29,27
83,7065,0,0,29,27
37,7066,0,501,1,28
37,7066,0,314,1,28
6,7066,403,0,1,28
0,7066,0,0,1,28
50,7067,0,0,2,17
46,7067,0,1208,2,17
25,7067,0,314,2,17
22,7067,0,1003,2,17
18,7067,461,0,2,17
13,7067,249,0,2,17
42,7068,0,66,49,22
84,7069,0,0,36,6
81,7069,0,0,36,6
40,7070,0,743,6,18
36,7071,0,521,22,2
33,7072,0,0,37,48
33,7072,0,1085,37,48
5,7072,271,0,37,48
1,7072,0,0,37,48
43,7073,0,1004,22,40
40,7073,0,688,22,40
17,7073,34,0,22,40
13,7073,42,0,22,40
32,7074,0,350,14,49
31,7074,0,314,14,49
4,7074,44,0,14,49
1,7074,0,0,14,49
54,7075,0,443,46,25
52,7075,0,1360,46,25
27,7075,0,314,46,25
29,7076,0,314,10,18
28,7076,0,314,10,18
1,7076,0,0,10,18
0,7076,0,0,10,18
60,7077,0,343,24,7
47,7078,0,0,45,45
20,7078,441,0,45,45
79,7079,0,0,6,18
77,7079,0,0,6,18
45,7080,0,538,46,40
19,7080,441,0,46,40
79,7081,0,0,9,26
77,7081,0,0,9,26
57,7082,0,22,16,27
55,7082,0,314,16,27
47,7083,0,0,42,3
45,7083,0,1177,42,3
24,7083,0,1196,42,3
73,7084,0,0,11,20
43,7084,0,1309,11,20
52,7085,0,641,45,45
51,7085,0,314,45,45
22,7085,441,0,45,45
20,7085,441,0,45,45
18,7085,0,0,45,45
16,7085,33,0,45,45
54,7086,0,1297,32,50
51,7086,0,314,32,50
22,7086,0,950,32,50
60,7087,0,590,26,44
40,7088,0,0,25,28
37,7088,0,842,25,28
11,7088,238,0,25,28
9,7088,351,0,25,28
0,7088,0,0,25,28
46,7089,0,314,27,34
46,7089,0,0,27,34
73,7090,0,0,24,27
71,7090,0,0,24,27
53,7091,0,0,18,42
50,7091,0,314,18,42
21,7091,0,314,18,42
57,7092,0,316,45,34
29,7092,0,0,45,34
27,7093,0,0,9,41
27,7093,0,1309,9,41
68,7094,0,0,27,30
62,7094,0,0,27,30
49,7095,0,0,49,16
21,7095,0,316,49,16
28,7096,0,565,47,23
25,7096,441,0,47,23
37,7097,0,0,35,14
31,7097,0,316,35,14
4,7097,248,0,35,14
2,7097,0,0,35,14
74,7098,0,0,29,27
44,7098,0,316,29,27
20,7098,0,844,29,27
13,7098,242,0,29,27
26,7099,0,1214,29,12
58,7100,0,316,26,15
35,7100,0,408,26,15
31,7100,0,1139,26,15
8,7100,357,0,26,15
4,7100,74,0,26,15
2,7100,0,0,26,15
45,7101,0,1216,14,26
41,7101,0,407,14,26
39,7102,0,1077,25,50
37,7102,0,0,25,50
10,7102,80,0,25,50
47,7103,0,701,27,32
44,7103,0,220,27,32
12,7103,124,0,27,32
10,7103,321,0,27,32
6,7103,99,0,27,32
73,7104,0,0,18,6
47,7104,0,316,18,6
43,7104,0,738,18,6
24,7104,441,0,18,6
38,7105,0,0,12,36
35,7105,0,319,12,36
55,7106,0,319,42,43
43,7106,0,1265,42,43
61,7107,0,1276,7,31
45,7107,0,316,7,31
37,7108,0,1213,36,23
34,7108,0,316,36,23
8,7108,114,0,36,23
6,7108,414,0,36,23
64,7109,0,1261,5,22
54,7109,0,316,5,22
38,7110,0,316,46,42
36,7110,0,602,46,42
16,7110,119,0,46,42
11,7110,98,0,46,42
54,7111,0,316,23,5
53,7111,0,54,23,5
15,7111,207,0,23,5
39,7112,0,0,4,42
39,7112,0,0,4,42
8,7112,377,0,4,42
64,7113,0,131,12,43
61,7113,0,1231,12,43
41,7114,0,316,31,30
85,7115,0,0,21,45
84,7115,0,0,21,45
43,7116,0,0,20,8
39,7116,0,429,20,8
14,7116,258,0,20,8
12,7116,150,0,20,8
10,7116,424,0,20,8
60,7117,0,0,29,27
54,7117,0,316,29,27
65,7118,0,517,50,34
59,7118,0,0,50,34
61,7119,0,806,1,45
49,7120,0,470,36,46
47,7120,0,316,36,46
20,7120,441,0,36,46
18,7120,441,0,36,46
14,7120,36,0,36,46
72,7121,0,0,45,32
70,7121,0,0,45,32
28,7122,0,1074,27,46
28,7122,0,1291,27,46
55,7123,0,0,8,18
48,7123,0,10,8,18
39,7124,0,316,29,12
38,7124,0,749,29,12
8,7124,250,0,29,12
6,7124,245,0,29,12
54,7125,0,0,43,8
52,7125,0,1186,43,8
26,7125,0,382,43,8
36,7126,0,0,27,44
32,7126,0,899,27,44
6,7126,293,0,27,44
3,7126,8,0,27,44
46,7127,0,687,27,3
44,7127,0,1026,27,3
14,7127,295,0,27,3
62,7128,0,817,18,25
57,7128,0,461,18,25
28,7128,0,589,18,25
58,7129,0,1230,11,5
57,7129,0,865,11,5
70,7130,0,0,3,5
70,7130,0,0,3,5
71,7131,0,0,13,27
55,7131,0,516,13,27
44,7132,0,316,13,1
39,7132,0,193,13,1
15,7132,250,0,13,1
12,7132,248,0,13,1
81,7133,0,0,47,41
46,7134,0,316,27,26
46,7134,0,0,27,26
24,7134,441,0,27,26
20,7134,0,316,27,26
18,7134,442,0,27,26
56,7135,0,1188,12,41
52,7136,0,141,13,17
49,7136,0,0,13,17
25,7136,461,0,13,17
23,7136,442,0,13,17
75,7137,0,0,17,44
64,7138,0,598,47,26
63,7138,0,316,47,26
30,7139,0,497,16,27
3,7139,244,0,16,27
49,7140,0,1337,44,43
70,7141,0,0,9,5
65,7141,0,1092,9,5
48,7142,0,1072,25,47
46,7142,0,357,25,47
16,7142,78,0,25,47
14,7142,377,0,25,47
40,7143,0,316,10,18
39,7143,0,318,10,18
16,7143,197,0,10,18
13,7143,29,0,10,18
58,7144,0,316,47,32
53,7144,0,0,47,32
34,7144,0,0,47,32
24,7144,442,0,47,32
22,7145,0,1331,3,38
18,7145,0,410,3,38
18,7145,0,869,3,38
22,7146,0,940,2,12
47,7147,0,316,27,36
46,7147,0,1383,27,36
44,7148,0,0,11,23
43,7148,0,0,11,23
23,7148,0,352,11,23
19,7148,0,316,11,23
8,7148,81,0,11,23
7,7148,317,0,11,23
29,7149,0,316,40,25
0,7149,0,0,40,25
39,7150,0,100,36,26
27,7150,0,0,36,26
15,7150,175,0,36,26
12,7150,171,0,36,26
62,7151,0,789,6,18
61,7151,0,316,6,18
39,7152,0,316,21,32
38,7152,0,885,21,32
12,7152,204,0,21,32
10,7152,9,0,21,32
8,7152,60,0,21,32
38,7153,0,303,1,50
33,7153,0,316,1,50
1,7153,0,0,1,50
34,7154,0,748,25,49
34,7154,0,0,25,49
4,7154,49,0,25,49
3,7154,10,0,25,49
48,7155,0,551,22,43
47,7155,0,316,22,43
13,7155,32,0,22,43
57,7156,0,1325,18,3
56,7156,0,751,18,3
63,7157,0,810,38,17
64,7158,0,0,32,9
57,7158,0,322,32,9
46,7159,0,259,8,18
44,7159,0,784,8,18
18,7159,442,0,8,18
16,7159,125,0,8,18
13,7159,125,0,8,18
64,7160,0,1258,24,27
37,7160,0,1378,24,27
36,7161,0,1350,46,40
33,7161,0,322,46,40
4,7161,117,0,46,40
47,7162,0,1382,46,40
47,7162,0,322,46,40
21,7162,442,0,46,40
18,7162,0,0,46,40
17,7162,217,0,46,40
50,7163,0,0,27,6
48,7163,0,503,27,6
21,7163,0,25,27,6
16,7163,304,0,27,6
0,7163,0,0,27,6
72,7164,0,0,22,31
71,7165,0,0,11,28
70,7165,0,0,11,28
43,7166,0,345,16,37
39,7166,0,0,16,37
11,7166,338,0,16,37
8,7166,145,0,16,37
48,7167,0,0,18,46
47,7167,0,1148,18,46
20,7167,442,0,18,46
46,7168,0,613,1,26
43,7168,0,322,1,26
14,7168,174,0,1,26
47,7169,0,427,39,10
46,7169,0,322,39,10
71,7170,0,0,11,36
65,7170,0,617,11,36
35,7171,0,1343,25,20
33,7171,0,1043,25,20
6,7171,370,0,25,20
4,7171,238,0,25,20
53,7172,0,504,24,22
52,7172,0,0,24,22
64,7173,0,322,36,23
64,7173,0,0,36,23
63,7173,0,0,36,23
42,7174,0,322,3,50
40,7174,0,322,3,50
12,7174,45,0,3,50
11,7174,152,0,3,50
8,7174,111,0,3,50
51,7175,0,322,46,9
48,7175,0,680,46,9
64,7176,0,322,34,11
62,7176,0,0,34,11
36,7176,0,1255,34,11
60,7177,0,150,49,8
36,7177,0,919,49,8
33,7177,0,1163,49,8
30,7177,0,1089,49,8
25,7178,442,0,48,4
24,7178,442,0,48,4
62,7179,0,0,13,12
59,7179,0,0,13,12
38,7180,0,322,39,24
31,7180,0,0,39,24
7,7180,147,0,39,24
5,7180,427,0,39,24
3,7180,393,0,39,24
58,7181,0,322,11,6
71,7182,0,0,1,6
70,7182,0,0,1,6
69,7183,0,0,10,28
46,7183,0,566,10,28
44,7183,0,322,10,28
21,7183,0,322,10,28
16,7183,124,0,10,28
71,7184,0,0,7,38
70,7185,0,0,5,29
59,7185,0,322,5,29
69,7186,0,0,24,12
68,7186,0,0,24,12
38,7186,0,141,24,12
59,7187,0,0,8,18
52,7187,0,1389,8,18
38,7188,0,0,21,45
18,7188,442,0,21,45
56,7189,0,322,6,18
52,7189,0,0,6,18
29,7190,0,322,10,18
24,7190,442,0,10,18
75,7191,0,0,12,23
73,7191,0,0,12,23
58,7192,0,215,18,28
56,7192,0,322,18,28
34,7192,0,1369,18,28
28,7192,0,1282,18,28
35,7193,0,834,25,26
30,7193,0,0,25,26
3,7193,229,0,25,26
1,7193,0,0,25,26
55,7194,0,404,18,38
53,7194,0,131,18,38
27,7194,0,1360,18,38
24,7194,0,0,18,38
61,7195,0,0,26,26
55,7195,0,1108,26,26
50,7196,0,240,8,41
49,7196,0,322,8,41
26,7196,0,482,8,41
24,7196,442,0,8,41
70,7197,0,0,28,46
69,7197,0,0,28,46
39,7197,0,1080,28,46
62,7198,0,322,1,46
60,7198,0,322,1,46
94,7199,0,0,48,4
42,7200,0,1059,22,20
41,7200,0,0,22,20
19,7200,442,0,22,20
39,7201,0,960,30,18
19,7201,442,0,30,18
52,7202,0,443,36,34
51,7202,0,0,36,34
26,7202,0,836,36,34
24,7202,442,0,36,34
50,7203,0,0,11,26
47,7203,0,189,11,26
16,7203,82,0,11,26
28,7204,0,322,40,7
26,7204,0,0,40,7
0,7204,0,0,40,7
45,7205,0,0,39,19
37,7205,0,427,39,19
4,7205,422,0,39,19
3,7205,345,0,39,19
46,7206,0,1040,47,23
46,7206,0,574,47,23
12,7206,124,0,47,23
29,7207,0,0,31,33
41,7208,0,322,7,30
33,7208,0,589,7,30
9,7208,226,0,7,30
6,7208,412,0,7,30
64,7209,0,503,31,46
61,7209,0,854,31,46
38,7210,0,700,5,10
36,7210,0,375,5,10
8,7210,344,0,5,10
7,7210,142,0,5,10
5,7210,145,0,5,10
53,7211,0,102,3,5
50,7211,0,1230,3,5
43,7212,0,26,24,14
39,7212,0,322,24,14
11,7212,243,0,24,14
9,7212,244,0,24,14
47,7213,0,828,8,41
47,7213,0,748,8,41
20,7213,442,0,8,41
32,7214,0,322,45,28
30,7214,0,0,45,28
1,7214,0,0,45,28
52,7215,0,322,11,49
50,7215,0,322,11,49
21,7215,0,322,11,49
19,7215,0,1159,11,49
40,7216,0,322,44,33
38,7216,0,989,44,33
8,7216,40,0,44,33
6,7216,88,0,44,33
2,7216,0,0,44,33
44,7217,0,324,45,20
42,7217,0,593,45,20
4,7217,386,0,45,20
1,7217,0,0,45,20
57,7218,0,608,7,25
29,7218,0,0,7,25
45,7219,0,0,18,42
41,7219,0,324,18,42
7,7219,322,0,18,42
6,7219,128,0,18,42
67,7220,0,0,25,40
64,7220,0,0,25,40
62,7221,0,185,35,27
54,7221,0,324,35,27
55,7222,0,0,32,49
31,7222,0,478,32,49
48,7223,0,324,20,19
48,7223,0,1261,20,19
16,7223,340,0,20,19
12,7223,392,0,20,19
44,7224,0,0,50,2
44,7224,0,0,50,2
14,7224,113,0,50,2
44,7225,0,489,29,27
41,7225,0,1134,29,27
19,7225,442,0,29,27
15,7225,241,0,29,27
44,7226,0,658,48,16
38,7226,0,324,48,16
13,7226,345,0,48,16
11,7226,271,0,48,16
7,7226,141,0,48,16
39,7227,0,999,24,12
35,7227,0,324,24,12
8,7227,247,0,24,12
50,7228,0,564,50,25
50,7228,0,324,50,25
25,7228,442,0,50,25
45,7229,0,520,50,25
42,7229,0,728,50,25
6,7229,305,0,50,25
54,7230,0,0,6,6
24,7230,442,0,6,6
56,7231,0,1177,42,42
51,7232,0,324,7,47
48,7232,0,1116,7,47
21,7232,0,502,7,47
20,7232,442,0,7,47
73,7233,0,0,7,28
53,7233,0,324,7,28
23,7234,442,0,19,11
37,7235,0,1398,3,50
36,7235,0,1004,3,50
10,7235,326,0,3,50
8,7235,285,0,3,50
43,7236,0,324,27,20
43,7236,0,395,27,20
13,7236,115,0,27,20
35,7237,0,324,15,10
33,7237,0,741,15,10
7,7237,258,0,15,10
5,7237,339,0,15,10
88,7238,0,0,20,10
76,7239,0,0,8,18
69,7239,0,0,8,18
74,7240,0,0,13,27
73,7240,0,0,13,27
45,7241,0,369,2,29
44,7241,0,471,2,29
21,7241,442,0,2,29
18,7241,442,0,2,29
48,7242,0,0,5,35
48,7242,0,71,5,35
21,7242,0,299,5,35
19,7242,442,0,5,35
12,7242,280,0,5,35
55,7243,0,1099,27,40
53,7243,0,324,27,40
23,7243,0,347,27,40
22,7243,0,0,27,40
49,7244,0,178,27,45
57,7245,0,324,4,44
53,7245,0,1071,4,44
24,7245,0,662,4,44
23,7245,0,234,4,44
20,7245,0,476,4,44
45,7246,0,324,46,46
44,7246,0,0,46,46
20,7246,0,1207,46,46
15,7246,419,0,46,46
10,7246,225,0,46,46
70,7247,0,0,41,18
64,7247,0,830,41,18
56,7248,0,6,39,29
47,7248,0,1378,39,29
20,7248,442,0,39,29
45,7249,0,415,14,45
41,7249,0,324,14,45
14,7249,173,0,14,45
12,7249,185,0,14,45
70,7250,0,0,41,18
37,7251,0,0,18,26
33,7251,0,688,18,26
9,7251,76,0,18,26
6,7251,2,0,18,26
37,7252,0,1035,42,43
34,7252,0,98,42,43
7,7252,355,0,42,43
6,7252,203,0,42,43
84,7253,0,0,49,10
81,7253,0,0,49,10
41,7254,0,1212,17,44
37,7254,0,0,17,44
14,7254,303,0,17,44
9,7254,325,0,17,44
9,7254,98,0,17,44
27,7255,0,539,46,9
24,7255,442,0,46,9
84,7256,0,0,12,25
53,7256,0,957,12,25
35,7257,0,1059,3,45
33,7257,0,0,3,45
4,7257,84,0,3,45
3,7257,207,0,3,45
3,7257,413,0,3,45
34,7258,0,0,24,27
32,7258,0,898,24,27
5,7258,250,0,24,27
3,7258,247,0,24,27
0,7258,0,0,24,27
52,7259,0,0,30,41
49,7259,0,0,30,41
22,7259,461,0,30,41
21,7259,442,0,30,41
53,7260,0,0,23,6
52,7260,0,4,23,6
26,7260,0,0,23,6
23,7260,442,0,23,6
75,7261,0,0,38,17
55,7261,0,324,38,17
69,7262,0,0,13,14
59,7262,0,912,13,14
30,7263,0,383,45,43
55,7264,0,326,23,31
53,7264,0,1091,23,31
23,7264,0,324,23,31
22,7264,0,886,23,31
50,7265,0,324,6,18
48,7265,0,324,6,18
22,7265,0,52,6,18
20,7265,0,180,6,18
17,7265,198,0,6,18
0,7265,0,0,6,18
0,7265,0,0,6,18
87,7266,0,0,30,40
79,7267,0,0,18,38
78,7267,0,0,18,38
27,7268,0,0,22,9
62,7269,0,969,49,24
56,7269,0,324,49,24
39,7270,0,819,12,33
36,7270,0,348,12,33
10,7270,381,0,12,33
8,7270,74,0,12,33
0,7270,0,0,12,33
36,7271,0,846,34,29
36,7271,0,324,34,29
7,7271,423,0,34,29
5,7271,256,0,34,29
1,7271,0,0,34,29
52,7272,0,0,29,14
43,7273,0,0,9,38
42,7273,0,728,9,38
12,7273,362,0,9,38
9,7273,357,0,9,38
6,7273,189,0,9,38
43,7274,0,1001,28,6
46,7275,0,1353,12,42
36,7276,0,324,4,44
31,7276,0,188,4,44
10,7276,100,0,4,44
8,7276,167,0,4,44
0,7276,0,0,4,44
46,7277,0,324,32,15
44,7277,0,0,32,15
13,7277,31,0,32,15
53,7278,0,511,34,22
45,7278,0,0,34,22
2,7278,0,0,34,22
47,7279,0,976,28,32
45,7279,0,324,28,32
18,7279,442,0,28,32
13,7279,222,0,28,32
64,7280,0,792,32,5
61,7280,0,0,32,5
74,7281,0,0,40,11
62,7281,0,707,40,11
40,7282,0,1302,18,9
37,7282,0,669,18,9
13,7282,1,0,18,9
7,7282,363,0,18,9
34,7283,0,1183,22,31
32,7283,0,324,22,31
56,7284,0,771,31,36
54,7284,0,324,31,36
31,7284,0,0,31,36
57,7285,0,324,19,10
55,7285,0,706,19,10
18,7285,442,0,19,10
16,7285,337,0,19,10
29,7286,0,1065,15,48
28,7286,0,324,15,48
4,7286,421,0,15,48
60,7287,0,1102,3,3
59,7287,0,128,3,3
59,7288,0,324,30,40
38,7288,0,1249,30,40
50,7289,0,0,25,50
49,7289,0,1047,25,50
21,7289,442,0,25,50
19,7289,442,0,25,50
16,7289,317,0,25,50
43,7290,0,0,13,27
42,7290,0,1378,13,27
14,7290,241,0,13,27
8,7290,245,0,13,27
76,7291,0,0,34,17
73,7291,0,0,34,17
47,7291,0,324,34,17
71,7292,0,0,10,18
49,7293,0,1125,29,22
48,7293,0,324,29,22
19,7293,461,0,29,22
51,7294,0,0,16,7
49,7294,0,324,16,7
16,7294,246,0,16,7
64,7295,0,212,18,20
