"age","household_id","school_id","work_id","primary_community","secondary_community"
61,1535,0,0,2,8
28,1535,0,0,2,8
34,1536,0,45,3,2
32,1536,0,0,3,2
5,1536,47,0,3,2
3,1536,55,0,3,2
0,1536,0,0,3,2
57,1537,0,79,5,2
54,1537,0,0,5,2
28,1537,0,72,5,2
58,1538,0,0,5,7
55,1538,0,0,5,7
23,1538,181,0,5,7
40,1539,0,0,1,4
34,1539,0,116,1,4
9,1539,118,0,1,4
2,1539,0,0,1,4
41,1540,0,0,5,2
41,1540,0,0,5,2
12,1540,66,0,5,2
9,1540,50,0,5,2
70,1541,0,0,5,6
67,1541,0,0,5,6
54,1542,0,0,1,6
53,1542,0,126,1,6
15,1542,19,0,1,6
37,1543,0,0,3,4
37,1543,0,0,3,4
12,1543,106,0,3,4
10,1543,129,0,3,4
59,1544,0,0,8,5
55,1544,0,0,8,5
51,1545,0,18,7,6
50,1545,0,7,7,6
23,1545,0,140,7,6
18,1545,0,0,7,6
14,1545,105,0,7,6
50,1546,0,124,8,3
49,1546,0,3,8,3
25,1546,0,152,8,3
23,1546,181,0,8,3
22,1546,181,0,8,3
20,1546,181,0,8,3
18,1546,0,0,8,3
12,1546,83,0,8,3
1,1546,0,0,8,3
56,1547,0,106,4,8
27,1547,0,137,4,8
23,1547,0,0,4,8
49,1548,0,0,3,1
47,1548,0,106,3,1
20,1548,0,0,3,1
18,1548,0,106,3,1
16,1548,125,0,3,1
15,1548,107,0,3,1
33,1549,0,0,4,7
38,1550,0,155,7,1
32,1550,0,0,7,1
7,1550,108,0,7,1
0,1550,0,0,7,1
45,1551,0,0,4,2
43,1551,0,0,4,2
15,1551,55,0,4,2
12,1551,134,0,4,2
71,1552,0,0,2,7
66,1552,0,0,2,7
31,1553,0,106,4,2
31,1553,0,112,4,2
23,1554,0,112,4,8
32,1555,0,0,7,4
28,1555,0,0,7,4
1,1555,0,0,7,4
59,1556,0,112,1,1
54,1556,0,0,1,1
23,1556,181,0,1,1
11,1556,142,0,1,1
55,1557,0,164,4,7
55,1557,0,112,4,7
79,1558,0,0,8,5
78,1558,0,0,8,5
59,1559,0,58,6,8
54,1559,0,177,6,8
27,1559,0,110,6,8
25,1559,181,0,6,8
23,1559,181,0,6,8
18,1559,0,0,6,8
90,1560,0,0,2,7
63,1561,0,0,1,7
57,1561,0,11,1,7
88,1562,0,0,1,6
47,1563,0,0,4,8
22,1563,181,0,4,8
55,1564,0,115,2,7
47,1565,0,0,5,2
33,1566,0,0,1,1
29,1566,0,0,1,1
1,1566,0,0,1,1
31,1567,0,0,5,2
31,1567,0,108,5,2
75,1568,0,0,8,3
48,1568,0,168,8,3
46,1569,0,0,1,2
44,1569,0,0,1,2
16,1569,37,0,1,2
11,1569,49,0,1,2
9,1569,133,0,1,2
37,1570,0,0,4,7
50,1571,0,0,1,6
42,1571,0,0,1,6
46,1572,0,112,8,5
45,1572,0,0,8,5
18,1572,181,0,8,5
8,1572,83,0,8,5
44,1573,0,0,2,2
40,1573,0,112,2,2
8,1573,129,0,2,2
55,1574,0,112,6,2
30,1574,0,0,6,2
40,1575,0,0,8,5
37,1575,0,156,8,5
14,1575,96,0,8,5
12,1575,83,0,8,5
5,1575,80,0,8,5
49,1576,0,0,8,3
44,1576,0,0,8,3
19,1576,181,0,8,3
46,1577,0,0,2,2
37,1578,0,55,2,7
35,1578,0,0,2,7
4,1578,156,0,2,7
46,1579,0,112,8,3
46,1579,0,121,8,3
25,1579,181,0,8,3
19,1579,0,0,8,3
18,1579,181,0,8,3
42,1580,0,0,2,7
37,1580,0,0,2,7
11,1580,117,0,2,7
7,1580,106,0,2,7
3,1580,61,0,2,7
60,1581,0,31,2,2
58,1581,0,0,2,2
51,1582,0,112,8,5
50,1582,0,0,8,5
20,1582,0,136,8,5
17,1582,85,0,8,5
63,1583,0,112,3,6
65,1584,0,112,1,2
52,1585,0,163,8,5
51,1585,0,0,8,5
56,1586,0,0,8,5
55,1586,0,167,8,5
69,1587,0,0,7,4
66,1587,0,0,7,4
37,1587,0,0,7,4
37,1588,0,112,8,5
37,1588,0,0,8,5
9,1588,76,0,8,5
36,1589,0,167,8,3
32,1589,0,0,8,3
2,1589,0,0,8,3
33,1590,0,0,4,7
0,1590,0,0,4,7
35,1591,0,0,5,1
55,1592,0,0,4,7
52,1592,0,0,4,7
28,1592,0,34,4,7
26,1592,0,0,4,7
52,1593,0,89,1,2
48,1593,0,0,1,2
23,1593,181,0,1,2
18,1593,181,0,1,2
73,1594,0,0,8,5
73,1594,0,0,8,5
70,1595,0,0,6,8
64,1595,0,0,6,8
48,1596,0,0,8,5
35,1596,0,0,8,5
3,1596,86,0,8,5
1,1596,0,0,8,5
37,1597,0,0,1,7
35,1597,0,0,1,7
9,1597,120,0,1,7
8,1597,11,0,1,7
1,1597,0,0,1,7
0,1597,0,0,1,7
31,1598,0,0,7,7
76,1599,0,0,4,1
49,1600,0,0,8,5
48,1600,0,0,8,5
19,1600,181,0,8,5
16,1600,76,0,8,5
12,1600,99,0,8,5
65,1601,0,0,6,7
63,1601,0,0,6,7
37,1601,0,114,6,7
54,1602,0,0,8,5
52,1602,0,0,8,5
23,1602,181,0,8,5
20,1602,0,0,8,5
11,1602,81,0,8,5
35,1603,0,175,5,7
31,1603,0,53,5,7
5,1603,105,0,5,7
0,1603,0,0,5,7
68,1604,0,0,8,3
52,1604,0,0,8,3
41,1605,0,114,2,7
39,1605,0,0,2,7
9,1605,162,0,2,7
59,1606,0,0,8,3
54,1606,0,0,8,3
56,1607,0,55,2,7
53,1607,0,0,2,7
25,1607,0,113,2,7
22,1607,0,32,2,7
33,1608,0,0,8,5
29,1608,0,26,8,5
1,1608,0,0,8,5
55,1609,0,0,2,7
54,1609,0,58,2,7
63,1610,0,5,8,3
61,1610,0,0,8,3
60,1610,0,114,8,3
38,1611,0,114,8,3
35,1611,0,0,8,3
8,1611,84,0,8,3
6,1611,84,0,8,3
43,1612,0,0,3,6
41,1612,0,0,3,6
20,1612,181,0,3,6
41,1613,0,44,4,7
40,1613,0,0,4,7
17,1613,175,0,4,7
29,1614,0,75,2,8
26,1614,0,158,2,8
1,1614,0,0,2,8
66,1615,0,0,1,6
60,1615,0,0,1,6
51,1616,0,0,8,3
51,1616,0,26,8,3
22,1616,181,0,8,3
18,1616,181,0,8,3
63,1617,0,0,8,5
50,1617,0,0,8,5
34,1617,0,0,8,5
38,1618,0,120,7,4
36,1618,0,119,7,4
1,1618,0,0,7,4
49,1619,0,0,8,5
45,1619,0,124,8,5
20,1619,0,0,8,5
35,1620,0,51,2,4
35,1620,0,0,2,4
7,1620,61,0,2,4
3,1620,60,0,2,4
1,1620,0,0,2,4
48,1621,0,0,8,5
47,1621,0,0,8,5
24,1621,181,0,8,5
21,1621,0,0,8,5
46,1622,0,0,7,4
44,1622,0,7,7,4
14,1622,39,0,7,4
58,1623,0,0,2,8
34,1623,0,0,2,8
31,1623,0,114,2,8
28,1623,0,0,2,8
48,1624,0,0,8,5
43,1624,0,0,8,5
15,1624,97,0,8,5
13,1624,98,0,8,5
26,1625,0,0,2,2
26,1625,0,0,2,2
38,1626,0,0,1,1
33,1626,0,31,1,1
6,1626,106,0,1,1
1,1626,0,0,1,1
45,1627,0,0,8,3
43,1627,0,171,8,3
11,1627,86,0,8,3
9,1627,84,0,8,3
54,1628,0,114,8,5
47,1628,0,0,8,5
16,1628,83,0,8,5
13,1628,83,0,8,5
10,1628,100,0,8,5
6,1628,91,0,8,5
24,1629,181,0,8,5
51,1630,0,0,3,4
43,1630,0,0,3,4
18,1630,0,0,3,4
17,1630,24,0,3,4
14,1630,123,0,3,4
11,1630,136,0,3,4
73,1631,0,0,8,5
54,1631,0,0,8,5
27,1632,0,0,8,5
24,1632,0,184,8,5
31,1633,0,0,8,5
31,1633,0,157,8,5
4,1633,84,0,8,5
2,1633,0,0,8,5
44,1634,0,135,3,1
43,1634,0,0,3,1
20,1634,181,0,3,1
17,1634,36,0,3,1
41,1635,0,0,5,2
39,1635,0,114,5,2
69,1636,0,0,7,1
66,1636,0,0,7,1
44,1637,0,3,8,5
44,1637,0,114,8,5
39,1638,0,0,1,2
37,1638,0,0,1,2
9,1638,105,0,1,2
77,1639,0,0,8,5
73,1639,0,0,8,5
54,1640,0,0,7,2
51,1640,0,0,7,2
24,1640,0,0,7,2
23,1640,0,0,7,2
83,1641,0,0,8,3
63,1642,0,0,1,6
33,1642,0,160,1,6
2,1642,0,0,1,6
0,1642,0,0,1,6
62,1643,0,0,8,3
60,1643,0,0,8,3
47,1644,0,0,8,5
44,1645,0,0,8,3
40,1645,0,114,8,3
16,1645,92,0,8,3
14,1645,93,0,8,3
0,1645,0,0,8,3
55,1646,0,0,8,3
15,1646,86,0,8,3
15,1646,88,0,8,3
28,1647,0,0,2,8
28,1647,0,114,2,8
2,1647,0,0,2,8
0,1647,0,0,2,8
55,1648,0,17,6,7
49,1648,0,131,6,7
39,1649,0,0,2,1
37,1649,0,114,2,1
10,1649,68,0,2,1
5,1649,127,0,2,1
5,1649,46,0,2,1
30,1650,0,96,2,1
23,1650,181,0,2,1
70,1651,0,0,2,6
58,1651,0,114,2,6
60,1652,0,0,4,7
53,1652,0,0,4,7
30,1652,0,0,4,7
33,1653,0,146,5,7
33,1653,0,0,5,7
3,1653,70,0,5,7
2,1653,0,0,5,7
55,1654,0,0,7,1
55,1654,0,0,7,1
29,1654,0,114,7,1
60,1655,0,0,8,5
50,1655,0,114,8,5
25,1655,181,0,8,5
21,1655,0,0,8,5
0,1655,0,0,8,5
49,1656,0,114,8,3
63,1657,0,0,3,6
63,1657,0,121,3,6
59,1657,0,0,3,6
50,1657,0,0,3,6
27,1657,0,0,3,6
24,1657,0,0,3,6
84,1658,0,0,8,3
81,1658,0,0,8,3
61,1659,0,6,4,2
51,1659,0,0,4,2
44,1660,0,121,8,3
42,1660,0,149,8,3
16,1660,92,0,8,3
13,1660,94,0,8,3
9,1660,90,0,8,3
37,1661,0,43,6,2
31,1661,0,0,6,2
9,1661,30,0,6,2
6,1661,16,0,6,2
1,1661,0,0,6,2
41,1662,0,121,1,1
28,1663,0,0,8,5
39,1664,0,96,3,1
36,1664,0,0,3,1
5,1664,42,0,3,1
54,1665,0,0,8,3
39,1665,0,0,8,3
41,1666,0,0,3,2
37,1666,0,0,3,2
9,1666,31,0,3,2
34,1667,0,0,1,4
33,1667,0,140,1,4
32,1668,0,0,7,1
32,1668,0,0,7,1
3,1668,116,0,7,1
81,1669,0,0,2,7
40,1670,0,0,6,7
40,1670,0,183,6,7
11,1670,171,0,6,7
8,1670,172,0,6,7
48,1671,0,0,1,2
51,1672,0,6,3,6
50,1672,0,29,3,6
24,1672,181,0,3,6
21,1672,181,0,3,6
48,1673,0,121,5,2
38,1673,0,0,5,2
14,1673,53,0,5,2
14,1673,149,0,5,2
41,1674,0,96,3,2
40,1674,0,60,3,2
14,1674,22,0,3,2
9,1674,20,0,3,2
27,1675,0,150,4,1
24,1675,181,0,4,1
62,1676,0,141,3,6
79,1677,0,0,8,3
72,1677,0,0,8,3
33,1678,0,0,7,4
31,1678,0,68,7,4
31,1679,0,0,1,4
29,1679,0,52,1,4
0,1679,0,0,1,4
44,1680,0,121,8,3
43,1680,0,121,8,3
18,1680,181,0,8,3
16,1680,88,0,8,3
34,1681,0,183,1,1
27,1681,0,0,1,1
2,1681,0,0,1,1
74,1682,0,0,7,6
68,1682,0,0,7,6
31,1682,0,121,7,6
27,1682,0,0,7,6
59,1683,0,0,8,3
56,1683,0,0,8,3
40,1684,0,159,8,3
37,1684,0,0,8,3
13,1684,84,0,8,3
7,1684,98,0,8,3
48,1685,0,0,3,2
46,1685,0,0,3,2
17,1685,17,0,3,2
13,1685,104,0,3,2
70,1686,0,0,4,2
64,1686,0,24,4,2
62,1687,0,0,5,1
39,1687,0,80,5,1
13,1687,136,0,5,1
41,1688,0,71,4,7
40,1688,0,121,4,7
18,1688,0,0,4,7
16,1688,43,0,4,7
15,1688,127,0,4,7
61,1689,0,0,8,3
60,1689,0,0,8,3
41,1690,0,98,8,5
33,1690,0,128,8,5
5,1690,99,0,8,5
3,1690,78,0,8,5
0,1690,0,0,8,5
45,1691,0,0,2,1
43,1691,0,0,2,1
15,1691,53,0,2,1
13,1691,18,0,2,1
8,1691,59,0,2,1
29,1692,0,121,1,1
28,1692,0,121,1,1
0,1692,0,0,1,1
48,1693,0,35,3,1
46,1693,0,0,3,1
15,1693,20,0,3,1
11,1693,142,0,3,1
39,1694,0,0,7,6
35,1694,0,140,7,6
11,1694,18,0,7,6
8,1694,19,0,7,6
60,1695,0,121,2,8
58,1695,0,121,2,8
36,1695,0,183,2,8
30,1695,0,0,2,8
32,1696,0,0,2,4
32,1696,0,77,2,4
27,1696,0,0,2,4
4,1696,39,0,2,4
2,1696,0,0,2,4
50,1697,0,0,2,7
40,1697,0,121,2,7
15,1697,171,0,2,7
42,1698,0,5,8,5
38,1698,0,0,8,5
15,1698,90,0,8,5
10,1698,96,0,8,5
10,1698,99,0,8,5
50,1699,0,134,5,2
42,1699,0,0,5,2
50,1700,0,89,7,4
54,1701,0,124,8,5
53,1701,0,124,8,5
24,1701,0,0,8,5
1,1701,0,0,8,5
45,1702,0,124,7,7
44,1702,0,0,7,7
12,1702,53,0,7,7
11,1702,127,0,7,7
7,1702,29,0,7,7
52,1703,0,0,5,7
49,1703,0,0,5,7
24,1703,181,0,5,7
23,1703,181,0,5,7
21,1703,0,25,5,7
19,1703,181,0,5,7
76,1704,0,0,8,5
75,1705,0,0,8,5
73,1705,0,0,8,5
50,1706,0,0,8,3
46,1706,0,0,8,3
67,1707,0,0,8,5
39,1708,0,144,5,1
30,1708,0,141,5,1
4,1708,55,0,5,1
1,1708,0,0,5,1
87,1709,0,0,8,3
76,1710,0,0,5,6
76,1710,0,0,5,6
75,1710,0,0,5,6
45,1710,0,0,5,6
34,1710,0,0,5,6
39,1711,0,94,6,8
31,1711,0,0,6,8
7,1711,14,0,6,8
4,1711,51,0,6,8
61,1712,0,0,8,5
45,1712,0,0,8,5
63,1713,0,0,8,3
53,1713,0,0,8,3
89,1714,0,0,8,3
51,1715,0,0,8,5
49,1715,0,0,8,5
23,1715,0,159,8,5
21,1715,0,0,8,5
42,1716,0,124,8,3
41,1716,0,0,8,3
19,1716,181,0,8,3
17,1716,99,0,8,3
16,1716,91,0,8,3
72,1717,0,0,5,7
38,1718,0,0,5,6
25,1719,0,0,6,8
21,1719,181,0,6,8
42,1720,0,0,8,5
19,1720,181,0,8,5
43,1721,0,0,4,8
30,1721,0,174,4,8
5,1721,163,0,4,8
2,1721,0,0,4,8
64,1722,0,0,8,3
48,1722,0,145,8,3
43,1723,0,124,8,3
43,1723,0,0,8,3
18,1723,182,0,8,3
12,1723,89,0,8,3
22,1724,0,0,1,1
68,1725,0,0,6,8
67,1725,0,0,6,8
58,1726,0,0,8,3
57,1726,0,124,8,3
7,1726,91,0,8,3
33,1727,0,0,7,4
31,1727,0,124,7,4
7,1727,145,0,7,4
4,1727,45,0,7,4
38,1728,0,0,6,8
36,1728,0,0,6,8
10,1728,167,0,6,8
8,1728,171,0,6,8
31,1729,0,0,1,2
30,1729,0,124,1,2
56,1730,0,116,1,4
52,1730,0,85,1,4
25,1730,182,0,1,4
30,1731,0,0,5,1
30,1731,0,124,5,1
1,1731,0,0,5,1
36,1732,0,0,8,3
36,1732,0,0,8,3
10,1732,81,0,8,3
70,1733,0,0,5,6
49,1733,0,0,5,6
38,1733,0,99,5,6
25,1733,0,0,5,6
3,1733,131,0,5,6
32,1734,0,0,8,5
30,1734,0,128,8,5
0,1734,0,0,8,5
0,1734,0,0,8,5
40,1735,0,160,3,1
38,1735,0,96,3,1
8,1735,2,0,3,1
82,1736,0,0,4,7
75,1736,0,0,4,7
52,1737,0,130,8,3
38,1737,0,0,8,3
8,1737,83,0,8,3
44,1738,0,0,5,1
32,1738,0,124,5,1
18,1738,0,0,5,1
16,1738,14,0,5,1
38,1739,0,0,7,2
36,1739,0,0,7,2
7,1739,126,0,7,2
3,1739,147,0,7,2
1,1739,0,0,7,2
43,1740,0,0,6,8
42,1740,0,0,6,8
20,1740,0,0,6,8
12,1740,151,0,6,8
78,1741,0,0,8,5
43,1741,0,0,8,5
58,1742,0,183,2,7
53,1742,0,0,2,7
34,1742,0,0,2,7
24,1742,182,0,2,7
53,1743,0,0,4,7
47,1743,0,0,4,7
53,1744,0,0,6,7
25,1744,0,124,6,7
61,1745,0,0,8,3
58,1745,0,0,8,3
32,1745,0,0,8,3
30,1745,0,0,8,3
64,1746,0,0,2,7
58,1746,0,0,2,7
55,1747,0,0,3,4
51,1747,0,0,3,4
35,1747,0,129,3,4
30,1747,0,95,3,4
38,1748,0,0,8,5
33,1748,0,88,8,5
12,1748,89,0,8,5
10,1748,83,0,8,5
2,1748,0,0,8,5
44,1749,0,136,8,3
44,1749,0,9,8,3
26,1749,0,0,8,3
17,1749,78,0,8,3
15,1749,94,0,8,3
13,1749,96,0,8,3
45,1750,0,0,8,5
44,1750,0,124,8,5
50,1751,0,160,5,6
48,1751,0,0,5,6
25,1751,0,0,5,6
22,1751,0,0,5,6
11,1751,122,0,5,6
70,1752,0,0,4,7
46,1752,0,22,4,7
30,1753,0,0,5,7
64,1754,0,90,8,3
62,1754,0,157,8,3
36,1754,0,0,8,3
39,1755,0,0,7,4
37,1755,0,0,7,4
8,1755,113,0,7,4
7,1755,113,0,7,4
2,1755,0,0,7,4
1,1755,0,0,7,4
73,1756,0,0,6,7
68,1756,0,0,6,7
51,1757,0,0,8,3
51,1757,0,124,8,3
24,1757,0,5,8,3
22,1757,0,0,8,3
32,1758,0,34,2,8
28,1758,0,0,2,8
0,1758,0,0,2,8
61,1759,0,0,3,4
58,1759,0,0,3,4
52,1760,0,0,8,5
47,1760,0,0,8,5
18,1760,182,0,8,5
48,1761,0,0,2,7
46,1761,0,0,2,7
20,1761,0,0,2,7
16,1761,165,0,2,7
50,1762,0,0,2,8
45,1762,0,62,2,8
20,1762,0,0,2,8
46,1763,0,0,1,6
45,1763,0,0,1,6
18,1763,182,0,1,6
14,1763,54,0,1,6
62,1764,0,0,8,5
60,1764,0,118,8,5
47,1765,0,0,5,6
40,1766,0,142,7,6
35,1766,0,0,7,6
8,1766,34,0,7,6
3,1766,133,0,7,6
53,1767,0,0,7,2
50,1767,0,60,7,2
19,1767,182,0,7,2
17,1767,139,0,7,2
16,1767,41,0,7,2
51,1768,0,88,8,3
47,1768,0,0,8,3
19,1768,0,90,8,3
17,1768,88,0,8,3
36,1769,0,0,4,8
34,1769,0,0,4,8
6,1769,154,0,4,8
0,1769,0,0,4,8
50,1770,0,0,5,1
48,1770,0,0,5,1
12,1770,46,0,5,1
75,1771,0,0,8,3
61,1772,0,0,5,4
59,1772,0,128,5,4
27,1772,0,1,5,4
75,1773,0,0,7,6
71,1773,0,0,7,6
49,1774,0,0,8,3
46,1774,0,0,8,3
22,1774,182,0,8,3
18,1774,0,171,8,3
58,1775,0,0,6,2
39,1776,0,0,8,3
37,1776,0,156,8,3
6,1776,99,0,8,3
68,1777,0,0,1,2
66,1777,0,0,1,2
42,1778,0,156,8,5
42,1778,0,0,8,5
14,1778,77,0,8,5
12,1778,91,0,8,5
46,1779,0,0,8,5
43,1779,0,0,8,5
17,1779,89,0,8,5
55,1780,0,0,7,4
16,1780,18,0,7,4
40,1781,0,0,5,4
36,1781,0,0,5,4
2,1781,0,0,5,4
78,1782,0,0,8,3
56,1782,0,0,8,3
50,1782,0,105,8,3
82,1783,0,0,8,3
81,1783,0,0,8,3
33,1784,0,47,5,6
31,1784,0,0,5,6
43,1785,0,0,8,3
42,1785,0,0,8,3
14,1785,80,0,8,3
12,1785,81,0,8,3
8,1785,85,0,8,3
48,1786,0,0,8,3
25,1787,182,0,7,6
24,1787,182,0,7,6
53,1788,0,0,6,7
50,1788,0,0,6,7
55,1789,0,0,4,7
32,1790,0,0,8,5
30,1790,0,0,8,5
51,1791,0,0,7,1
49,1791,0,103,7,1
13,1791,28,0,7,1
73,1792,0,0,8,5
72,1792,0,0,8,5
48,1793,0,0,5,6
46,1793,0,99,5,6
19,1793,182,0,5,6
17,1793,3,0,5,6
8,1793,61,0,5,6
49,1794,0,157,8,3
45,1794,0,0,8,3
21,1794,0,0,8,3
20,1794,182,0,8,3
19,1794,0,128,8,3
37,1795,0,128,7,7
37,1795,0,0,7,7
13,1795,21,0,7,7
11,1795,109,0,7,7
8,1795,1,0,7,7
3,1795,120,0,7,7
84,1796,0,0,8,5
49,1797,0,0,4,6
46,1797,0,128,4,6
19,1797,0,57,4,6
16,1797,45,0,4,6
41,1798,0,0,8,5
40,1798,0,0,8,5
13,1798,78,0,8,5
10,1798,97,0,8,5
44,1799,0,0,7,4
35,1799,0,25,7,4
15,1799,129,0,7,4
10,1799,13,0,7,4
28,1800,0,62,3,1
26,1800,0,0,3,1
45,1801,0,35,1,1
40,1801,0,101,1,1
19,1801,0,52,1,1
17,1801,134,0,1,1
74,1802,0,0,4,6
63,1802,0,0,4,6
52,1803,0,63,3,4
49,1803,0,0,3,4
20,1803,0,126,3,4
73,1804,0,0,3,2
47,1805,0,7,1,1
45,1805,0,128,1,1
15,1805,32,0,1,1
15,1805,129,0,1,1
13,1805,26,0,1,1
45,1806,0,128,5,2
45,1806,0,0,5,2
18,1806,0,68,5,2
13,1806,73,0,5,2
35,1807,0,0,8,5
28,1807,0,5,8,5
67,1808,0,0,1,6
61,1808,0,141,1,6
70,1809,0,0,5,1
69,1809,0,0,5,1
40,1810,0,0,8,3
33,1810,0,0,8,3
6,1810,87,0,8,3
4,1810,87,0,8,3
1,1810,0,0,8,3
68,1811,0,0,1,6
40,1811,0,0,1,6
36,1812,0,160,2,2
33,1812,0,0,2,2
8,1812,167,0,2,2
6,1812,147,0,2,2
4,1812,62,0,2,2
2,1812,0,0,2,2
41,1813,0,0,6,2
38,1813,0,0,6,2
5,1813,12,0,6,2
83,1814,0,0,4,7
80,1814,0,0,4,7
46,1815,0,0,8,3
43,1815,0,0,8,3
15,1815,77,0,8,3
13,1815,89,0,8,3
65,1816,0,0,1,1
64,1816,0,0,1,1
39,1816,0,0,1,1
35,1817,0,47,4,7
30,1817,0,33,4,7
2,1817,0,0,4,7
45,1818,0,0,8,3
43,1818,0,0,8,3
16,1818,78,0,8,3
14,1818,89,0,8,3
5,1818,84,0,8,3
49,1819,0,115,4,6
43,1819,0,0,4,6
19,1819,0,0,4,6
50,1820,0,162,8,3
48,1820,0,0,8,3
21,1820,0,26,8,3
19,1820,182,0,8,3
15,1820,78,0,8,3
44,1821,0,48,1,2
37,1821,0,103,1,2
10,1821,148,0,1,2
8,1821,142,0,1,2
5,1821,55,0,1,2
48,1822,0,22,2,8
46,1822,0,0,2,8
53,1823,0,0,1,4
50,1823,0,128,1,4
25,1824,0,0,2,7
25,1824,182,0,2,7
48,1825,0,73,3,6
44,1825,0,0,3,6
44,1826,0,0,6,8
44,1826,0,0,6,8
20,1826,182,0,6,8
18,1826,182,0,6,8
16,1826,1,0,6,8
14,1826,48,0,6,8
10,1826,68,0,6,8
6,1826,17,0,6,8
78,1827,0,0,8,5
51,1827,0,130,8,5
72,1828,0,0,2,7
16,1828,164,0,2,7
46,1829,0,105,8,3
43,1829,0,139,8,3
10,1829,81,0,8,3
45,1830,0,0,2,7
41,1830,0,43,2,7
17,1830,72,0,2,7
13,1830,22,0,2,7
35,1831,0,88,8,5
35,1831,0,0,8,5
5,1831,84,0,8,5
4,1831,92,0,8,5
60,1832,0,0,8,5
57,1832,0,0,8,5
22,1833,0,0,2,1
52,1834,0,0,8,3
51,1834,0,0,8,3
22,1834,182,0,8,3
20,1834,0,0,8,3
19,1834,182,0,8,3
49,1835,0,0,8,5
43,1835,0,0,8,5
16,1835,78,0,8,5
13,1835,100,0,8,5
37,1836,0,174,4,1
30,1836,0,130,4,1
68,1837,0,0,4,2
62,1837,0,131,4,2
76,1838,0,0,3,4
73,1838,0,0,3,4
47,1838,0,0,3,4
35,1839,0,131,1,7
33,1839,0,0,1,7
7,1839,110,0,1,7
5,1839,57,0,1,7
35,1840,0,0,8,5
34,1840,0,0,8,5
73,1841,0,0,3,2
72,1841,0,0,3,2
53,1842,0,67,8,3
45,1842,0,0,8,3
16,1842,92,0,8,3
9,1842,77,0,8,3
49,1843,0,0,3,2
44,1843,0,99,3,2
16,1843,25,0,3,2
14,1843,28,0,3,2
55,1844,0,0,8,5
55,1844,0,0,8,5
24,1844,182,0,8,5
23,1844,0,0,8,5
48,1845,0,0,8,3
42,1845,0,0,8,3
3,1845,96,0,8,3
55,1846,0,85,3,4
53,1846,0,130,3,4
39,1847,0,32,2,1
37,1847,0,0,2,1
8,1847,63,0,2,1
6,1847,41,0,2,1
5,1847,56,0,2,1
47,1848,0,0,8,3
40,1848,0,157,8,3
10,1848,98,0,8,3
8,1848,98,0,8,3
71,1849,0,0,8,3
68,1849,0,0,8,3
38,1850,0,116,6,8
36,1850,0,0,6,8
17,1850,138,0,6,8
13,1850,5,0,6,8
47,1851,0,130,7,1
47,1851,0,130,7,1
19,1851,182,0,7,1
17,1851,1,0,7,1
12,1851,42,0,7,1
40,1852,0,0,5,4
38,1852,0,0,5,4
12,1852,15,0,5,4
11,1852,18,0,5,4
7,1852,29,0,5,4
62,1853,0,130,8,3
59,1853,0,0,8,3
53,1854,0,130,6,8
35,1855,0,147,8,3
32,1855,0,0,8,3
34,1856,0,0,2,7
29,1856,0,0,2,7
2,1856,0,0,2,7
0,1856,0,0,2,7
54,1857,0,170,6,2
46,1857,0,0,6,2
23,1857,0,89,6,2
20,1857,0,0,6,2
1,1857,0,0,6,2
62,1858,0,0,8,5
61,1858,0,0,8,5
52,1859,0,130,5,7
52,1859,0,0,5,7
21,1859,0,0,5,7
50,1860,0,0,8,3
21,1860,182,0,8,3
50,1861,0,73,1,2
46,1861,0,150,1,2
83,1862,0,0,3,6
40,1862,0,130,3,6
44,1863,0,0,1,2
36,1863,0,0,1,2
4,1863,139,0,1,2
1,1863,0,0,1,2
70,1864,0,0,5,4
67,1864,0,0,5,4
43,1864,0,0,5,4
83,1865,0,0,3,6
46,1866,0,0,8,3
46,1866,0,118,8,3
19,1866,182,0,8,3
18,1866,182,0,8,3
43,1867,0,0,1,6
43,1867,0,0,1,6
16,1867,20,0,1,6
15,1867,43,0,1,6
94,1868,0,0,5,6
39,1869,0,0,8,5
37,1869,0,0,8,5
60,1870,0,0,5,4
29,1871,0,0,8,3
26,1871,0,0,8,3
1,1871,0,0,8,3
44,1872,0,130,2,2
35,1872,0,136,2,2
15,1872,162,0,2,2
10,1872,64,0,2,2
40,1873,0,0,5,6
33,1873,0,0,5,6
16,1873,136,0,5,6
14,1873,63,0,5,6
10,1873,47,0,5,6
52,1874,0,0,8,3
49,1874,0,0,8,3
24,1874,182,0,8,3
45,1875,0,0,8,3
43,1875,0,0,8,3
13,1875,78,0,8,3
11,1875,94,0,8,3
48,1876,0,132,7,1
20,1876,0,0,7,1
48,1877,0,169,8,3
47,1877,0,0,8,3
23,1877,0,0,8,3
21,1877,182,0,8,3
20,1877,182,0,8,3
18,1877,182,0,8,3
16,1877,76,0,8,3
10,1877,79,0,8,3
57,1878,0,44,2,7
53,1878,0,0,2,7
26,1878,0,0,2,7
66,1879,0,0,5,2
66,1879,0,0,5,2
35,1879,0,0,5,2
46,1880,0,0,7,1
43,1880,0,0,7,1
14,1880,110,0,7,1
42,1881,0,31,2,7
55,1882,0,136,7,2
47,1882,0,136,7,2
15,1882,115,0,7,2
44,1883,0,139,8,3
42,1883,0,13,8,3
23,1883,0,147,8,3
21,1883,0,156,8,3
18,1883,182,0,8,3
16,1883,92,0,8,3
29,1884,0,136,4,8
24,1884,182,0,4,8
