"hh_id","latitude","longitude","size"
8123,50.9244,4.60955,1
8124,51.0186,4.22371,3
8125,51.1482,4.41224,4
8126,50.9157,4.14782,4
8127,51.1355,4.6342,1
8128,50.8182,4.40338,4
8129,50.9723,4.20722,3
8130,51.1578,4.52742,4
8131,51.0436,4.71779,4
8132,50.7635,4.47713,2
8133,50.9975,4.43651,4
8134,50.7963,4.57549,4
8135,50.8841,4.54869,2
8136,51.1009,4.50541,4
8137,50.8541,4.21542,1
8138,50.9037,4.22118,1
8139,51.1342,4.19322,3
8140,51.1111,4.64024,2
8141,50.8979,4.34586,1
8142,50.7635,4.47713,5
8143,51.1342,4.19322,4
8144,50.9255,4.3268,1
8145,50.85,4.348,4
8146,50.9343,4.63916,2
8147,50.85,4.348,5
8148,51.123,4.567,4
8149,50.9343,4.63916,3
8150,51.0176,4.5179,2
8151,51.0196,4.12067,3
8152,50.9119,4.12786,3
8153,51.0196,4.12067,6
8154,50.8388,4.51016,1
8155,51.123,4.567,2
8156,50.9343,4.63916,3
8157,50.85,4.348,2
8158,51.0275,4.32064,3
8159,50.8182,4.40338,2
8160,51.0176,4.5179,3
8161,50.9723,4.20722,6
8162,50.7671,4.3742,2
8163,51.123,4.567,2
8164,50.8841,4.54869,3
8165,50.9255,4.3268,6
8166,51.0505,4.68184,4
8167,50.8928,4.52268,2
8168,50.9119,4.12786,3
8169,51.0957,4.69413,2
8170,50.9037,4.22118,4
8171,50.8962,4.64671,2
8172,51.2039,4.40268,4
8173,50.8182,4.40338,6
8174,51.0186,4.22371,3
8175,51.0267,4.26752,2
8176,51.0128,4.24723,4
8177,50.9723,4.20722,4
8178,50.7635,4.47713,4
8179,51.1502,4.6822,3
8180,50.8979,4.34586,3
8181,51.0128,4.24723,5
8182,51.027,4.63795,1
8183,50.85,4.348,2
8184,51.0436,4.71779,4
8185,50.7861,4.36589,2
8186,50.9119,4.12786,2
8187,51.0275,4.32064,4
8188,50.85,4.348,4
8189,51.0436,4.71779,5
8190,51.1195,4.65719,2
8191,50.9037,4.22118,2
8192,51.1342,4.19322,2
8193,50.9288,4.74005,3
8194,51.1342,4.19322,1
8195,50.85,4.348,4
8196,50.8541,4.21542,3
8197,50.7963,4.57549,2
8198,51.0186,4.22371,2
8199,50.85,4.348,2
8200,51.123,4.567,3
8201,51.1482,4.41224,5
8202,50.769,4.42994,1
8203,50.764,4.43363,1
8204,50.85,4.348,2
8205,50.9119,4.12786,1
8206,50.85,4.348,3
8207,51.1355,4.6342,2
8208,50.8182,4.40338,4
8209,51.0186,4.22371,5
8210,50.9288,4.74005,4
8211,50.9499,4.16434,2
8212,51.1195,4.65719,4
8213,50.7635,4.47713,2
8214,50.9343,4.63916,2
8215,51.1578,4.52742,1
8216,50.9196,4.49066,1
8217,50.9723,4.20722,2
8218,50.7635,4.47713,4
8219,50.9343,4.63916,3
8220,51.0186,4.22371,4
8221,50.8388,4.51016,4
8222,51.1068,4.56582,2
8223,50.7635,4.47713,2
8224,51.0957,4.69413,1
8225,50.8607,4.6475,2
8226,50.8962,4.64671,1
8227,51.1578,4.52742,3
8228,50.9343,4.63916,2
8229,51.0436,4.71779,3
8230,50.9619,4.34004,6
8231,50.9157,4.14782,3
8232,51.1195,4.65719,2
8233,50.9037,4.22118,1
8234,50.9157,4.14782,3
8235,50.9466,4.58296,1
8236,50.9975,4.43651,1
8237,51.1578,4.52742,3
8238,51.1847,4.60648,2
8239,51.1122,4.41778,4
8240,51.0957,4.69413,2
8241,51.0128,4.24723,5
8242,51.0436,4.71779,1
8243,50.9379,4.23307,4
8244,50.9037,4.22118,2
8245,51.0128,4.24723,5
8246,50.9244,4.60955,2
8247,51.0176,4.5179,2
8248,51.1342,4.19322,2
8249,51.0419,4.52958,3
8250,51.123,4.567,2
8251,50.8841,4.54869,3
8252,50.8182,4.40338,3
8253,51.0553,4.12348,4
8254,50.8871,4.51624,1
8255,51.123,4.567,3
8256,50.9157,4.14782,2
8257,50.85,4.348,3
8258,50.9379,4.23307,2
8259,50.85,4.348,5
8260,51.123,4.567,2
8261,50.9255,4.3268,3
8262,51.123,4.567,4
8263,50.85,4.348,1
8264,51.0505,4.68184,4
8265,50.9302,4.77949,2
8266,50.9302,4.77949,2
8267,51.0436,4.71779,2
8268,51.0267,4.26752,4
8269,50.85,4.348,1
8270,51.0186,4.22371,2
8271,51.2039,4.40268,1
8272,51.1555,4.40416,4
8273,50.9343,4.63916,3
8274,51.0553,4.12348,4
8275,51.1555,4.40416,3
8276,51.1111,4.64024,4
8277,50.8607,4.6475,2
8278,50.769,4.42994,5
8279,50.85,4.348,1
8280,50.85,4.348,3
8281,50.7635,4.47713,4
8282,51.123,4.567,3
8283,50.7861,4.36589,4
8284,51.123,4.567,4
8285,51.1239,4.37898,2
8286,50.9255,4.3268,2
8287,51.0196,4.12067,3
8288,50.9499,4.16434,2
8289,51.1239,4.37898,4
8290,51.0176,4.5179,1
8291,50.9723,4.20722,3
8292,50.7963,4.57549,1
8293,51.0268,4.61887,3
8294,51.1588,4.33901,4
8295,50.8883,4.2129,2
8296,51.0196,4.12067,4
8297,50.8928,4.52268,1
8298,50.9244,4.60955,1
8299,50.8928,4.52268,4
8300,51.0893,4.59362,4
8301,51.1239,4.37898,4
8302,50.8883,4.2129,3
8303,51.0436,4.71779,4
8304,51.0196,4.12067,6
8305,50.9288,4.74005,3
8306,51.0553,4.12348,1
8307,51.1009,4.50541,4
8308,50.9499,4.16434,3
8309,51.1347,4.47674,4
8310,51.1555,4.40416,5
8311,50.7635,4.47713,3
8312,50.9466,4.58296,2
8313,50.8962,4.64671,4
8314,50.9119,4.12786,3
8315,50.9302,4.77949,1
8316,50.9196,4.49066,3
8317,51.1195,4.65719,2
8318,50.9119,4.12786,3
8319,51.0128,4.24723,3
8320,50.8182,4.40338,4
8321,50.8962,4.64671,4
8322,51.0553,4.12348,3
8323,51.123,4.567,3
8324,50.8883,4.2129,2
8325,50.85,4.348,3
8326,51.0893,4.59362,1
8327,50.9302,4.77949,2
8328,50.9119,4.12786,2
8329,51.0268,4.61887,4
8330,50.8182,4.40338,2
8331,50.9379,4.23307,2
8332,50.85,4.348,2
8333,51.0893,4.59362,4
8334,50.8871,4.51624,6
8335,51.0128,4.24723,1
8336,50.9071,4.41936,1
8337,51.0186,4.22371,2
8338,51.1448,4.25438,1
8339,51.1502,4.6822,2
8340,50.8182,4.40338,2
8341,50.8962,4.64671,4
8342,50.9196,4.49066,4
8343,50.8182,4.40338,3
8344,50.9975,4.43651,2
8345,50.9667,4.44674,2
8346,50.7709,4.48081,3
8347,51.0275,4.32064,3
8348,51.0275,4.32064,2
8349,50.8979,4.34586,6
8350,50.7861,4.36589,7
8351,51.0267,4.26752,3
8352,51.0439,4.11888,3
8353,50.9383,4.54824,4
8354,51.0893,4.59362,3
8355,51.0268,4.61887,2
8356,51.0553,4.12348,2
8357,51.0436,4.71779,4
8358,50.8883,4.2129,3
8359,50.8607,4.6475,2
8360,50.9499,4.16434,3
8361,51.0893,4.59362,1
8362,51.123,4.567,4
8363,50.9071,4.41936,3
8364,50.8962,4.64671,6
8365,51.1976,4.55983,4
8366,51.1342,4.19322,3
8367,51.0176,4.5179,4
8368,50.85,4.348,2
8369,51.1555,4.40416,3
8370,50.9196,4.49066,2
8371,51.0275,4.32064,2
8372,50.8928,4.52268,3
8373,50.8883,4.2129,3
8374,50.9667,4.44674,2
8375,50.8979,4.34586,3
8376,51.1239,4.37898,3
8377,50.9499,4.16434,2
8378,50.9723,4.20722,2
8379,50.9343,4.63916,1
8380,50.9383,4.54824,2
8381,50.8635,4.5184,3
8382,50.85,4.348,4
8383,50.9302,4.77949,2
8384,50.9196,4.49066,1
8385,51.0439,4.11888,1
8386,50.9667,4.44674,1
8387,51.1195,4.65719,4
8388,50.7905,4.29069,2
8389,51.1482,4.41224,5
8390,51.1555,4.40416,3
8391,50.7709,4.48081,5
8392,50.9119,4.12786,3
8393,51.0275,4.32064,2
8394,50.9343,4.63916,4
8395,50.9499,4.16434,2
8396,51.1976,4.55983,2
8397,50.85,4.348,4
8398,51.1847,4.60648,3
8399,50.9155,4.17075,1
8400,50.9255,4.3268,2
8401,50.7963,4.57549,2
8402,51.0268,4.61887,4
8403,51.1111,4.64024,4
8404,50.9196,4.49066,4
8405,50.9288,4.74005,2
8406,51.0553,4.12348,3
8407,51.0196,4.12067,2
8408,51.0196,4.12067,4
8409,50.9119,4.12786,4
8410,51.123,4.567,4
8411,50.8635,4.5184,3
8412,50.8962,4.64671,4
8413,50.7709,4.48081,3
8414,50.85,4.348,5
8415,50.9119,4.12786,2
8416,50.7963,4.57549,2
8417,51.1482,4.41224,4
8418,51.1009,4.50541,2
8419,51.0995,4.54396,5
8420,51.1578,4.52742,4
8421,50.8388,4.51016,4
8422,51.0267,4.26752,4
8423,51.0893,4.59362,3
8424,50.85,4.348,3
8425,50.85,4.348,4
8426,50.7963,4.57549,4
8427,51.0268,4.61887,4
8428,51.1111,4.64024,4
8429,51.1976,4.55983,4
8430,51.1195,4.65719,4
8431,51.0893,4.59362,3
8432,50.9119,4.12786,1
8433,50.85,4.348,2
8434,50.9244,4.60955,5
8435,50.85,4.348,1
8436,50.8962,4.64671,6
8437,50.7671,4.3742,4
8438,50.9255,4.3268,4
8439,50.85,4.348,2
8440,51.1195,4.65719,3
8441,50.7671,4.3742,1
8442,51.0957,4.69413,1
8443,50.8388,4.51016,1
8444,50.8871,4.51624,4
8445,51.0436,4.71779,1
8446,50.8607,4.6475,2
8447,50.9379,4.23307,1
8448,50.9466,4.58296,3
8449,50.8841,4.54869,1
8450,50.9119,4.12786,4
8451,51.0196,4.12067,5
8452,50.9379,4.23307,4
8453,51.1195,4.65719,4
8454,51.1448,4.25438,3
8455,50.85,4.348,6
8456,51.1009,4.50541,4
8457,51.0268,4.61887,1
8458,50.7905,4.29069,3
8459,50.9343,4.63916,3
8460,50.9244,4.60955,3
8461,51.0268,4.61887,3
8462,50.8979,4.34586,3
8463,51.0436,4.71779,2
8464,50.7963,4.57549,3
8465,50.9723,4.20722,5
8466,50.9343,4.63916,2
8467,50.7671,4.3742,3
8468,50.9383,4.54824,3
8469,50.9975,4.43651,6
8470,51.0505,4.68184,2
8471,51.0176,4.5179,2
8472,50.9288,4.74005,1
8473,51.0439,4.11888,1
8474,50.8962,4.64671,5
8475,50.85,4.348,4
8476,51.0436,4.71779,6
8477,50.9288,4.74005,4
8478,50.85,4.348,3
8479,50.85,4.348,5
8480,50.9037,4.22118,1
8481,50.9667,4.44674,2
8482,50.7635,4.47713,3
8483,50.9255,4.3268,3
8484,51.0268,4.61887,3
8485,50.9196,4.49066,4
8486,50.85,4.348,4
8487,51.123,4.567,2
8488,50.9379,4.23307,4
8489,50.9619,4.34004,2
8490,50.85,4.348,2
8491,51.0268,4.61887,5
8492,51.0893,4.59362,3
8493,50.9196,4.49066,2
8494,51.1195,4.65719,2
8495,51.1122,4.41778,2
8496,51.0553,4.12348,2
8497,50.8979,4.34586,1
8498,50.9119,4.12786,1
8499,50.764,4.43363,2
8500,51.0128,4.24723,4
8501,50.8928,4.52268,2
8502,50.9196,4.49066,4
8503,51.0128,4.24723,4
8504,50.9499,4.16434,3
8505,50.85,4.348,2
8506,50.9288,4.74005,4
8507,50.7709,4.48081,3
8508,50.8962,4.64671,1
8509,50.9499,4.16434,1
8510,50.85,4.348,6
8511,50.9119,4.12786,3
8512,50.9343,4.63916,4
8513,50.9499,4.16434,6
8514,50.7671,4.3742,1
8515,51.0196,4.12067,4
8516,50.9667,4.44674,2
8517,51.1578,4.52742,2
8518,50.8962,4.64671,4
8519,50.8962,4.64671,2
8520,50.7671,4.3742,3
8521,50.7635,4.47713,4
8522,51.0196,4.12067,2
8523,51.1448,4.25438,2
8524,50.85,4.348,3
8525,50.9196,4.49066,2
8526,50.9383,4.54824,1
8527,50.8182,4.40338,2
8528,50.9196,4.49066,5
8529,51.1342,4.19322,4
8530,50.9302,4.77949,4
8531,51.1195,4.65719,6
8532,50.7709,4.48081,2
8533,50.9255,4.3268,2
8534,50.85,4.348,3
8535,50.7929,4.54315,3
8536,51.1847,4.60648,4
8537,50.85,4.348,1
8538,51.1578,4.52742,2
8539,51.0436,4.71779,2
8540,50.85,4.348,2
8541,50.8841,4.54869,1
8542,50.9302,4.77949,3
8543,50.9723,4.20722,7
8544,50.8841,4.54869,2
8545,50.9302,4.77949,4
8546,51.0268,4.61887,5
8547,51.0128,4.24723,3
8548,50.9723,4.20722,4
8549,50.9288,4.74005,4
8550,50.9343,4.63916,4
8551,51.1009,4.50541,2
8552,50.9288,4.74005,5
8553,51.1009,4.50541,2
8554,51.1976,4.55983,2
8555,50.7671,4.3742,2
8556,50.8979,4.34586,3
8557,51.0196,4.12067,3
8558,50.8962,4.64671,2
8559,50.9499,4.16434,1
8560,51.027,4.63795,3
8561,51.1239,4.37898,7
8562,51.1009,4.50541,5
8563,50.9975,4.43651,5
8564,51.1009,4.50541,1
8565,51.1355,4.6342,3
8566,50.9975,4.43651,1
8567,50.9196,4.49066,3
8568,50.8841,4.54869,1
8569,51.0268,4.61887,4
8570,50.9196,4.49066,2
8571,50.7963,4.57549,2
8572,50.9119,4.12786,4
8573,51.1847,4.60648,3
8574,51.2039,4.40268,1
8575,50.9379,4.23307,5
8576,50.8883,4.2129,1
8577,51.0268,4.61887,2
8578,50.85,4.348,3
8579,51.1847,4.60648,2
8580,50.8406,4.50279,5
8581,51.0128,4.24723,2
8582,51.1241,4.71311,2
8583,51.1588,4.33901,4
8584,50.9383,4.54824,4
8585,50.9379,4.23307,5
8586,50.8607,4.6475,3
8587,50.9466,4.58296,4
8588,50.85,4.348,5
8589,50.8962,4.64671,2
8590,50.9343,4.63916,4
8591,50.8607,4.6475,3
8592,51.1111,4.64024,3
8593,51.0128,4.24723,4
8594,51.0268,4.61887,1
8595,50.85,4.348,3
8596,51.0074,4.40208,4
8597,51.0186,4.22371,3
8598,50.9466,4.58296,4
8599,50.7861,4.36589,4
8600,50.9119,4.12786,3
8601,51.1482,4.41224,2
8602,50.8928,4.52268,4
8603,50.8883,4.2129,3
8604,51.123,4.567,1
8605,50.9723,4.20722,6
8606,50.9288,4.74005,4
8607,51.0267,4.26752,4
8608,51.0893,4.59362,4
8609,51.0176,4.5179,3
8610,50.8928,4.52268,2
8611,51.1009,4.50541,1
8612,50.764,4.43363,1
8613,50.85,4.348,1
8614,50.8182,4.40338,5
8615,50.7671,4.3742,3
8616,51.1847,4.60648,3
8617,50.7963,4.57549,4
8618,50.85,4.348,2
8619,50.9667,4.44674,5
8620,50.8388,4.51016,3
8621,50.9667,4.44674,5
8622,50.9379,4.23307,4
8623,50.8962,4.64671,2
8624,50.9619,4.34004,4
8625,50.85,4.348,8
8626,50.85,4.348,2
8627,51.0439,4.11888,1
8628,51.0186,4.22371,3
8629,51.0436,4.71779,3
8630,51.0436,4.71779,2
8631,51.1111,4.64024,3
8632,50.7635,4.47713,2
8633,51.0176,4.5179,2
8634,51.1555,4.40416,3
8635,51.0957,4.69413,3
8636,50.9255,4.3268,3
8637,51.0436,4.71779,3
8638,50.7861,4.36589,2
8639,50.8883,4.2129,2
8640,51.0012,4.80215,4
8641,51.0176,4.5179,2
8642,50.8388,4.51016,5
8643,50.7861,4.36589,1
8644,50.9157,4.14782,4
8645,50.9343,4.63916,2
8646,51.1342,4.19322,1
8647,51.0128,4.24723,4
8648,50.7929,4.54315,4
8649,51.123,4.567,2
8650,51.0553,4.12348,2
8651,51.1072,4.36468,1
8652,51.1555,4.40416,5
8653,50.9037,4.22118,3
8654,50.8635,4.5184,4
8655,51.1009,4.50541,4
8656,50.9196,4.49066,4
8657,50.9157,4.14782,4
8658,50.85,4.348,5
8659,51.123,4.567,2
8660,50.8182,4.40338,1
8661,51.0128,4.24723,2
8662,51.1482,4.41224,2
8663,51.0196,4.12067,4
8664,50.8182,4.40338,4
8665,51.1976,4.55983,3
8666,51.1578,4.52742,6
8667,51.123,4.567,3
8668,51.1111,4.64024,3
8669,51.1342,4.19322,2
8670,50.85,4.348,1
8671,50.7905,4.29069,5
8672,50.7963,4.57549,3
8673,50.9196,4.49066,1
8674,51.1068,4.56582,2
8675,50.85,4.348,1
8676,50.8182,4.40338,2
8677,50.9975,4.43651,3
8678,51.0128,4.24723,1
8679,51.1195,4.65719,1
8680,51.0275,4.32064,4
8681,51.1009,4.50541,2
8682,51.1555,4.40416,3
8683,51.123,4.567,4
8684,51.1482,4.41224,1
8685,51.0275,4.32064,1
8686,51.0439,4.11888,1
8687,50.9343,4.63916,1
8688,50.8388,4.51016,4
8689,51.123,4.567,4
8690,51.0893,4.59362,4
8691,50.9244,4.60955,3
8692,51.0436,4.71779,3
8693,50.9466,4.58296,4
8694,51.123,4.567,3
8695,50.9667,4.44674,2
8696,51.1555,4.40416,3
8697,50.9157,4.14782,1
8698,50.9379,4.23307,3
8699,51.0128,4.24723,3
8700,51.027,4.63795,2
8701,51.1482,4.41224,2
8702,51.1578,4.52742,1
8703,51.0128,4.24723,3
8704,50.9723,4.20722,1
8705,50.9499,4.16434,3
8706,50.769,4.42994,1
8707,50.8541,4.21542,2
8708,50.9157,4.14782,6
8709,51.1976,4.55983,1
8710,51.0268,4.61887,2
8711,50.85,4.348,2
8712,50.9343,4.63916,3
8713,51.0893,4.59362,2
8714,50.9499,4.16434,2
8715,50.9244,4.60955,2
8716,50.9499,4.16434,3
8717,50.9975,4.43651,2
8718,50.7963,4.57549,3
8719,51.1342,4.19322,1
8720,50.9343,4.63916,2
8721,50.85,4.348,2
8722,51.1111,4.64024,4
8723,50.8979,4.34586,2
8724,50.9343,4.63916,3
8725,51.1976,4.55983,6
8726,50.9723,4.20722,3
8727,51.123,4.567,2
8728,51.0957,4.69413,2
8729,50.9379,4.23307,3
8730,50.9667,4.44674,5
8731,51.1588,4.33901,1
8732,50.7635,4.47713,2
8733,50.9379,4.23307,1
8734,50.7709,4.48081,3
8735,51.0436,4.71779,1
8736,50.8182,4.40338,2
8737,51.0186,4.22371,3
8738,51.1072,4.36468,2
8739,50.8962,4.64671,3
8740,51.0439,4.11888,3
8741,51.0128,4.24723,2
8742,51.0436,4.71779,4
8743,50.7963,4.57549,5
8744,50.9255,4.3268,2
8745,51.0186,4.22371,4
8746,50.85,4.348,2
8747,50.85,4.348,4
8748,50.7671,4.3742,3
8749,50.764,4.43363,6
8750,51.0196,4.12067,3
8751,50.8928,4.52268,2
8752,51.0439,4.11888,2
8753,50.85,4.348,4
8754,51.1009,4.50541,2
8755,51.123,4.567,2
8756,50.7963,4.57549,4
8757,50.9723,4.20722,4
8758,50.8841,4.54869,2
8759,50.85,4.348,4
8760,50.8979,4.34586,3
8761,50.8928,4.52268,4
8762,50.9196,4.49066,1
8763,51.1009,4.50541,4
8764,51.1111,4.64024,4
8765,51.0267,4.26752,4
8766,51.0505,4.68184,5
8767,50.9343,4.63916,1
8768,50.8182,4.40338,2
8769,51.123,4.567,2
8770,50.8182,4.40338,2
8771,50.85,4.348,2
8772,51.123,4.567,5
8773,51.2039,4.40268,2
8774,50.85,4.348,3
8775,51.0436,4.71779,2
8776,50.9119,4.12786,5
8777,50.85,4.348,2
8778,50.9255,4.3268,2
8779,50.9499,4.16434,4
8780,51.1578,4.52742,2
8781,51.0711,4.15001,2
8782,50.8841,4.54869,2
8783,51.0553,4.12348,4
8784,51.0128,4.24723,2
8785,51.123,4.567,4
8786,51.1482,4.41224,2
8787,50.7709,4.48081,5
8788,50.8883,4.2129,2
8789,50.8388,4.51016,2
8790,51.0267,4.26752,2
8791,51.0439,4.11888,4
8792,51.123,4.567,4
8793,51.1448,4.25438,1
8794,51.1111,4.64024,4
8795,51.1502,4.6822,1
8796,50.9379,4.23307,4
8797,51.1195,4.65719,1
8798,51.1847,4.60648,1
8799,50.8979,4.34586,4
8800,51.0893,4.59362,3
8801,50.7861,4.36589,2
8802,50.85,4.348,1
8803,51.0176,4.5179,5
8804,51.0012,4.80215,1
8805,51.0893,4.59362,2
8806,50.9343,4.63916,4
8807,50.7963,4.57549,5
8808,50.85,4.348,3
8809,51.1111,4.64024,1
8810,50.9619,4.34004,2
8811,50.85,4.348,2
8812,51.0186,4.22371,2
8813,50.9037,4.22118,4
8814,50.9196,4.49066,6
8815,50.9119,4.12786,4
8816,51.0995,4.54396,3
8817,50.8883,4.2129,5
8818,51.123,4.567,1
8819,50.9667,4.44674,2
8820,51.1847,4.60648,3
8821,50.9383,4.54824,1
8822,50.8962,4.64671,4
8823,51.0196,4.12067,3
8824,51.0128,4.24723,4
8825,51.1578,4.52742,3
8826,51.1122,4.41778,3
8827,50.7709,4.48081,2
8828,50.7963,4.57549,1
8829,50.9667,4.44674,5
8830,50.85,4.348,4
8831,50.85,4.348,1
8832,51.1976,4.55983,1
8833,51.0553,4.12348,3
8834,50.85,4.348,1
8835,50.8928,4.52268,3
8836,51.0436,4.71779,3
8837,50.7709,4.48081,4
8838,50.9119,4.12786,1
8839,50.9157,4.14782,3
8840,51.123,4.567,3
8841,50.9155,4.17075,5
8842,50.8962,4.64671,2
8843,50.9466,4.58296,4
8844,51.1009,4.50541,4
8845,51.1847,4.60648,3
8846,50.85,4.348,1
8847,50.85,4.348,5
8848,50.9244,4.60955,4
8849,50.9975,4.43651,2
8850,50.9499,4.16434,3
8851,50.9379,4.23307,5
8852,51.0128,4.24723,3
8853,51.0436,4.71779,1
8854,51.1448,4.25438,3
8855,51.0553,4.12348,3
8856,50.9288,4.74005,3
8857,51.1111,4.64024,4
8858,50.8979,4.34586,2
8859,51.0176,4.5179,5
8860,51.2039,4.40268,3
8861,51.1111,4.64024,3
8862,51.1111,4.64024,3
8863,50.7929,4.54315,4
8864,50.7671,4.3742,1
8865,50.9343,4.63916,4
8866,50.9499,4.16434,4
8867,51.1342,4.19322,2
8868,50.85,4.348,3
8869,50.9157,4.14782,4
8870,50.85,4.348,4
8871,50.9499,4.16434,4
8872,50.8401,4.62492,4
8873,51.1111,4.64024,2
8874,51.1068,4.56582,2
8875,50.9723,4.20722,7
8876,51.1068,4.56582,1
8877,51.1482,4.41224,3
8878,51.1578,4.52742,3
8879,50.7671,4.3742,4
8880,51.0176,4.5179,1
8881,50.9288,4.74005,2
8882,51.1342,4.19322,2
8883,50.8979,4.34586,2
8884,51.0957,4.69413,5
8885,50.9499,4.16434,5
8886,51.1555,4.40416,3
8887,50.8962,4.64671,5
8888,50.9723,4.20722,5
8889,50.85,4.348,3
8890,51.0436,4.71779,3
8891,51.0176,4.5179,2
8892,50.9119,4.12786,4
8893,50.8406,4.50279,4
8894,51.2039,4.40268,2
8895,50.9343,4.63916,6
8896,50.9288,4.74005,5
8897,50.85,4.348,5
8898,51.1122,4.41778,2
8899,51.0505,4.68184,2
8900,51.1847,4.60648,7
8901,50.85,4.348,4
8902,51.0436,4.71779,2
8903,50.8388,4.51016,3
8904,51.0012,4.80215,2
8905,50.8182,4.40338,2
8906,51.0957,4.69413,3
8907,51.123,4.567,2
8908,50.7963,4.57549,1
8909,50.85,4.348,6
8910,51.1578,4.52742,4
8911,50.9071,4.41936,3
8912,51.0553,4.12348,1
8913,50.8182,4.40338,2
8914,51.0186,4.22371,1
8915,50.8182,4.40338,1
8916,51.0267,4.26752,2
8917,50.85,4.348,3
8918,50.85,4.348,2
8919,50.9379,4.23307,2
8920,50.9723,4.20722,2
8921,51.0196,4.12067,3
8922,51.2039,4.40268,3
8923,51.123,4.567,2
8924,51.1239,4.37898,4
8925,51.123,4.567,3
8926,50.7963,4.57549,2
8927,51.1009,4.50541,1
8928,50.9302,4.77949,4
8929,51.1847,4.60648,3
8930,51.0128,4.24723,2
8931,51.0186,4.22371,4
8932,51.1068,4.56582,4
8933,51.027,4.63795,2
8934,51.1111,4.64024,5
8935,50.9499,4.16434,4
8936,50.9379,4.23307,2
8937,51.0196,4.12067,2
8938,50.9723,4.20722,5
8939,50.8962,4.64671,2
8940,51.1555,4.40416,4
8941,51.0196,4.12067,3
8942,51.1111,4.64024,6
8943,51.0128,4.24723,2
8944,50.9383,4.54824,2
8945,50.85,4.348,1
8946,50.85,4.348,4
8947,51.1588,4.33901,3
8948,51.0074,4.40208,4
8949,51.0436,4.71779,1
8950,51.1009,4.50541,5
8951,50.9244,4.60955,2
8952,50.8928,4.52268,1
8953,50.9119,4.12786,2
8954,51.0186,4.22371,2
8955,51.2039,4.40268,5
8956,51.0439,4.11888,2
8957,51.2039,4.40268,1
8958,51.2039,4.40268,2
8959,50.85,4.348,3
8960,50.9797,4.2662,3
8961,50.9499,4.16434,3
8962,51.0128,4.24723,4
8963,51.0128,4.24723,3
8964,51.1009,4.50541,1
8965,50.9723,4.20722,2
8966,51.0196,4.12067,2
8967,51.0436,4.71779,4
8968,51.1111,4.64024,5
8969,50.9975,4.43651,1
8970,51.0893,4.59362,4
8971,51.1111,4.64024,3
8972,50.9975,4.43651,5
8973,51.0893,4.59362,2
8974,50.9157,4.14782,2
8975,50.85,4.348,2
8976,51.1111,4.64024,4
8977,50.8182,4.40338,3
8978,50.8182,4.40338,4
8979,51.0553,4.12348,1
8980,50.9379,4.23307,5
8981,51.1009,4.50541,1
8982,51.123,4.567,2
8983,50.7963,4.57549,2
8984,50.9119,4.12786,4
8985,50.85,4.348,3
8986,51.1122,4.41778,5
8987,51.051,4.43427,3
8988,51.0267,4.26752,4
8989,50.9119,4.12786,4
8990,50.764,4.43363,1
8991,50.9288,4.74005,2
8992,51.0275,4.32064,1
8993,51.1847,4.60648,1
8994,51.1847,4.60648,1
8995,51.0196,4.12067,2
8996,50.8841,4.54869,3
8997,50.8979,4.34586,2
8998,50.9255,4.3268,3
8999,51.1847,4.60648,1
9000,50.85,4.348,3
9001,51.123,4.567,4
9002,50.8962,4.64671,2
9003,50.9379,4.23307,3
9004,51.051,4.43427,3
9005,51.0957,4.69413,4
9006,50.9196,4.49066,4
9007,50.85,4.348,1
9008,51.1578,4.52742,2
9009,51.0196,4.12067,4
9010,50.8541,4.21542,10
9011,50.9157,4.14782,4
9012,50.9157,4.14782,4
9013,51.1482,4.41224,5
9014,51.0268,4.61887,2
9015,50.8635,4.5184,4
9016,50.9723,4.20722,4
9017,50.9119,4.12786,2
9018,50.7963,4.57549,2
9019,51.123,4.567,2
9020,50.9157,4.14782,2
9021,51.0186,4.22371,4
9022,50.85,4.348,2
9023,51.0128,4.24723,4
9024,51.0176,4.5179,4
9025,51.0176,4.5179,1
9026,51.0439,4.11888,2
9027,51.1976,4.55983,4
9028,50.9383,4.54824,2
9029,51.0268,4.61887,4
9030,51.0275,4.32064,2
9031,51.1555,4.40416,4
9032,50.9667,4.44674,4
9033,50.9975,4.43651,5
9034,50.85,4.348,2
9035,51.1342,4.19322,1
9036,50.9155,4.17075,2
9037,50.85,4.348,2
9038,51.0553,4.12348,4
9039,51.0436,4.71779,2
9040,50.9343,4.63916,2
9041,50.9343,4.63916,2
9042,50.7671,4.3742,2
9043,50.8182,4.40338,2
9044,51.0186,4.22371,4
9045,50.8635,4.5184,4
9046,50.8607,4.6475,5
9047,50.8388,4.51016,4
9048,50.7709,4.48081,4
9049,51.0128,4.24723,5
9050,51.0176,4.5179,5
9051,50.7963,4.57549,1
9052,51.1482,4.41224,2
9053,51.1555,4.40416,4
9054,51.0275,4.32064,2
9055,50.764,4.43363,3
9056,50.9379,4.23307,5
9057,50.8182,4.40338,2
9058,51.0436,4.71779,2
9059,51.1111,4.64024,1
9060,51.1976,4.55983,2
9061,50.9619,4.34004,2
9062,50.85,4.348,3
9063,51.1847,4.60648,2
9064,50.9379,4.23307,5
9065,51.0128,4.24723,3
9066,51.1111,4.64024,1
9067,51.0436,4.71779,5
9068,50.85,4.348,4
9069,51.0436,4.71779,4
9070,50.85,4.348,2
9071,50.9302,4.77949,1
