"age","household_id","school_id","work_id","primary_community","secondary_community"
1,6532,0,0,44,24
36,6533,0,0,40,33
35,6533,0,1356,40,33
59,6534,0,2135,26,25
63,6535,0,2030,35,36
62,6535,0,2136,35,36
56,6536,0,0,45,18
49,6536,0,0,45,18
24,6536,0,746,45,18
20,6536,1095,0,45,18
19,6536,1095,0,45,18
32,6537,0,1854,21,22
32,6537,0,496,21,22
3,6537,835,0,21,22
51,6538,0,0,37,34
51,6538,0,1772,37,34
26,6538,0,0,37,34
49,6539,0,0,44,24
47,6539,0,1356,44,24
19,6539,1095,0,44,24
17,6539,158,0,44,24
64,6540,0,1136,16,23
61,6540,0,506,16,23
56,6541,0,1710,31,9
54,6541,0,0,31,9
29,6542,0,673,5,1
26,6542,0,0,5,1
58,6543,0,1724,18,29
55,6543,0,1356,18,29
24,6543,0,26,18,29
48,6544,0,1833,39,13
47,6544,0,144,39,13
46,6545,0,1356,46,43
42,6545,0,1356,46,43
19,6545,1095,0,46,43
17,6545,353,0,46,43
16,6545,548,0,46,43
14,6545,547,0,46,43
12,6545,357,0,46,43
52,6546,0,100,2,4
45,6546,0,83,2,4
22,6546,0,0,2,4
20,6546,1095,0,2,4
64,6547,0,1369,17,25
40,6548,0,411,50,22
39,6548,0,1369,50,22
10,6548,514,0,50,22
7,6548,930,0,50,22
55,6549,0,1369,47,50
55,6549,0,0,47,50
27,6549,0,274,47,50
24,6549,0,950,47,50
1,6549,0,0,47,50
78,6550,0,0,8,26
44,6551,0,0,16,19
43,6551,0,798,16,19
18,6551,1095,0,16,19
15,6551,773,0,16,19
53,6552,0,0,12,17
49,6552,0,2012,12,17
33,6552,0,1331,12,17
28,6552,0,137,12,17
36,6553,0,0,21,27
34,6553,0,0,21,27
8,6553,217,0,21,27
6,6553,430,0,21,27
2,6553,0,0,21,27
30,6554,0,0,44,40
29,6554,0,96,44,40
2,6554,0,0,44,40
53,6555,0,0,14,19
52,6555,0,1369,14,19
23,6555,1095,0,14,19
21,6555,0,1369,14,19
20,6555,1095,0,14,19
47,6556,0,1547,4,35
45,6556,0,0,4,35
18,6556,1095,0,4,35
16,6556,339,0,4,35
7,6556,450,0,4,35
66,6557,0,0,23,4
32,6558,0,1183,27,48
3,6558,192,0,27,48
25,6559,1095,0,46,14
22,6559,0,0,46,14
0,6559,0,0,46,14
46,6560,0,1369,42,13
45,6560,0,0,42,13
22,6560,0,1027,42,13
18,6560,0,1198,42,13
68,6561,0,0,20,20
65,6561,0,0,20,20
31,6562,0,269,38,46
29,6562,0,891,38,46
3,6562,376,0,38,46
39,6563,0,1788,16,39
35,6563,0,1369,16,39
8,6563,26,0,16,39
30,6564,0,0,12,20
30,6564,0,1369,12,20
58,6565,0,0,10,21
25,6565,0,137,10,21
40,6566,0,1787,34,32
39,6566,0,0,34,32
9,6566,545,0,34,32
6,6566,527,0,34,32
31,6567,0,0,40,31
28,6567,0,1811,40,31
2,6567,0,0,40,31
0,6567,0,0,40,31
60,6568,0,1378,20,14
57,6568,0,0,20,14
20,6568,0,0,20,14
15,6568,352,0,20,14
11,6568,656,0,20,14
70,6569,0,0,25,19
34,6570,0,2020,43,26
34,6570,0,461,43,26
29,6570,0,1699,43,26
6,6570,673,0,43,26
4,6570,370,0,43,26
53,6571,0,1399,16,42
45,6571,0,104,16,42
54,6572,0,2060,42,16
52,6572,0,1411,42,16
45,6573,0,1602,24,46
53,6574,0,0,7,43
47,6574,0,1744,7,43
23,6574,1095,0,7,43
21,6574,0,0,7,43
18,6574,0,2106,7,43
64,6575,0,550,24,45
60,6575,0,0,24,45
29,6575,0,2116,24,45
53,6576,0,1369,34,11
36,6576,0,789,34,11
26,6576,0,0,34,11
73,6577,0,0,19,43
49,6578,0,1775,23,46
46,6578,0,575,23,46
20,6578,0,1369,23,46
15,6578,209,0,23,46
45,6579,0,1298,4,2
43,6579,0,0,4,2
16,6579,462,0,4,2
14,6579,894,0,4,2
41,6580,0,1303,24,34
41,6580,0,1180,24,34
15,6580,209,0,24,34
13,6580,234,0,24,34
11,6580,93,0,24,34
9,6580,435,0,24,34
55,6581,0,0,21,22
47,6581,0,1547,21,22
23,6581,1095,0,21,22
43,6582,0,1088,16,19
41,6582,0,1754,16,19
6,6582,752,0,16,19
2,6582,0,0,16,19
52,6583,0,40,45,36
34,6583,0,906,45,36
37,6584,0,1369,47,33
35,6584,0,0,47,33
13,6584,153,0,47,33
47,6585,0,1369,4,35
20,6585,0,986,4,35
64,6586,0,0,10,47
63,6586,0,591,10,47
36,6587,0,726,24,47
33,6587,0,489,24,47
6,6587,742,0,24,47
4,6587,344,0,24,47
81,6588,0,0,16,39
59,6589,0,772,8,26
50,6589,0,0,8,26
26,6589,0,1699,8,26
55,6590,0,1746,45,30
52,6590,0,1673,45,30
18,6590,1095,0,45,30
16,6590,1041,0,45,30
48,6591,0,1277,36,14
39,6591,0,0,36,14
12,6591,358,0,36,14
12,6591,355,0,36,14
5,6591,665,0,36,14
4,6591,711,0,36,14
44,6592,0,1461,38,45
31,6592,0,97,38,45
6,6592,950,0,38,45
3,6592,889,0,38,45
62,6593,0,1369,25,42
59,6593,0,0,25,42
31,6593,0,1369,25,42
65,6594,0,557,50,27
35,6594,0,1718,50,27
4,6594,512,0,50,27
2,6594,0,0,50,27
54,6595,0,1428,35,34
52,6595,0,1437,35,34
47,6596,0,1273,27,4
45,6596,0,1810,27,4
21,6596,0,1369,27,4
19,6596,1137,0,27,4
14,6596,388,0,27,4
60,6597,0,1980,8,39
37,6597,0,1369,8,39
33,6597,0,782,8,39
10,6597,130,0,8,39
6,6597,351,0,8,39
4,6597,121,0,8,39
54,6598,0,1369,36,26
47,6598,0,363,36,26
16,6598,364,0,36,26
13,6598,142,0,36,26
10,6598,144,0,36,26
6,6598,357,0,36,26
43,6599,0,0,32,47
39,6599,0,2112,32,47
11,6599,955,0,32,47
44,6600,0,409,18,8
43,6600,0,0,18,8
9,6600,140,0,18,8
5,6600,675,0,18,8
51,6601,0,288,2,38
47,6601,0,0,2,38
20,6601,0,1743,2,38
18,6601,1095,0,2,38
44,6602,0,0,37,29
40,6602,0,0,37,29
61,6603,0,1369,31,2
57,6603,0,1369,31,2
56,6604,0,0,11,13
55,6604,0,0,11,13
24,6604,0,0,11,13
31,6605,0,0,28,5
27,6605,0,1371,28,5
34,6606,0,1371,20,8
33,6606,0,361,20,8
4,6606,115,0,20,8
2,6606,0,0,20,8
32,6607,0,1371,38,4
30,6607,0,0,38,4
48,6608,0,720,31,29
21,6608,0,1371,31,29
17,6608,1016,0,31,29
16,6608,961,0,31,29
47,6609,0,324,22,50
46,6609,0,150,22,50
14,6609,1023,0,22,50
12,6609,304,0,22,50
23,6610,1095,0,9,38
36,6611,0,1459,36,10
35,6611,0,0,36,10
10,6611,147,0,36,10
7,6611,130,0,36,10
81,6612,0,0,30,16
74,6612,0,0,30,16
48,6613,0,656,28,38
22,6613,0,1077,28,38
40,6614,0,1261,19,1
38,6614,0,699,19,1
18,6614,1095,0,19,1
14,6614,371,0,19,1
12,6614,46,0,19,1
39,6615,0,1893,26,47
34,6615,0,0,26,47
2,6615,0,0,26,47
29,6616,0,1891,39,3
27,6616,0,476,39,3
1,6616,0,0,39,3
60,6617,0,50,23,11
56,6617,0,1181,23,11
37,6618,0,0,17,30
35,6618,0,536,17,30
9,6618,1037,0,17,30
7,6618,1031,0,17,30
47,6619,0,411,18,44
45,6619,0,2055,18,44
15,6619,935,0,18,44
70,6620,0,0,5,7
67,6620,0,0,5,7
30,6621,0,1194,16,12
29,6621,0,91,16,12
46,6622,0,1371,40,33
41,6622,0,1371,40,33
16,6622,601,0,40,33
14,6622,166,0,40,33
51,6623,0,1371,26,49
50,6623,0,1454,26,49
21,6623,0,624,26,49
19,6623,0,0,26,49
18,6623,0,0,26,49
37,6624,0,1779,19,7
31,6624,0,1371,19,7
4,6624,26,0,19,7
2,6624,0,0,19,7
65,6625,0,319,34,32
63,6625,0,0,34,32
30,6626,0,1371,47,31
65,6627,0,1371,20,26
62,6627,0,0,20,26
68,6628,0,0,16,42
40,6628,0,1371,16,42
41,6629,0,1282,16,23
37,6629,0,0,16,23
15,6629,497,0,16,23
11,6629,764,0,16,23
8,6629,798,0,16,23
53,6630,0,1460,26,18
52,6630,0,0,26,18
26,6630,0,944,26,18
14,6630,169,0,26,18
62,6631,0,0,33,35
62,6631,0,1278,33,35
58,6631,0,276,33,35
49,6631,0,936,33,35
26,6631,0,0,33,35
23,6631,1095,0,33,35
41,6632,0,1371,39,16
39,6632,0,1208,39,16
13,6632,677,0,39,16
9,6632,58,0,39,16
53,6633,0,1371,35,16
53,6633,0,310,35,16
27,6633,0,0,35,16
52,6634,0,0,8,21
50,6634,0,1530,8,21
13,6634,130,0,8,21
11,6634,368,0,8,21
40,6635,0,1116,25,42
37,6635,0,1963,25,42
13,6635,785,0,25,42
7,6635,481,0,25,42
55,6636,0,1458,6,10
54,6636,0,1371,6,10
12,6637,34,0,8,39
66,6638,0,0,10,14
65,6639,0,1877,40,30
62,6639,0,0,40,30
36,6640,0,819,21,15
34,6640,0,1966,21,15
6,6640,525,0,21,15
3,6640,519,0,21,15
73,6641,0,0,46,21
43,6642,0,845,41,27
19,6642,0,434,41,27
17,6642,859,0,41,27
58,6643,0,1371,36,20
56,6643,0,405,36,20
44,6644,0,1371,37,13
40,6644,0,1307,37,13
18,6644,1095,0,37,13
16,6644,901,0,37,13
76,6645,0,0,31,44
75,6645,0,0,31,44
68,6646,0,0,47,50
67,6646,0,0,47,50
64,6646,0,0,47,50
46,6647,0,0,5,8
44,6647,0,18,5,8
15,6647,703,0,5,8
11,6647,130,0,5,8
44,6648,0,0,43,39
40,6648,0,2096,43,39
57,6649,0,1530,6,7
56,6649,0,1439,6,7
24,6649,1095,0,6,7
36,6650,0,1459,12,8
31,6650,0,0,12,8
48,6651,0,1373,16,9
47,6651,0,0,16,9
20,6651,0,1373,16,9
18,6651,1095,0,16,9
16,6651,787,0,16,9
41,6652,0,1602,27,34
32,6652,0,727,27,34
56,6653,0,1656,31,34
61,6654,0,555,24,35
58,6654,0,0,24,35
27,6655,0,1373,38,45
24,6655,1095,0,38,45
43,6656,0,1192,44,50
34,6656,0,1250,44,50
6,6656,1013,0,44,50
43,6657,0,0,16,42
43,6657,0,232,16,42
16,6657,751,0,16,42
15,6657,783,0,16,42
49,6658,0,0,21,27
48,6658,0,323,21,27
21,6658,1095,0,21,27
16,6658,929,0,21,27
12,6658,852,0,21,27
37,6659,0,2120,28,5
32,6659,0,198,28,5
4,6659,690,0,28,5
1,6659,0,0,28,5
77,6660,0,0,27,4
63,6660,0,20,27,4
72,6661,0,0,27,47
66,6661,0,0,27,47
36,6662,0,78,5,8
34,6662,0,1365,5,8
6,6662,143,0,5,8
3,6662,656,0,5,8
32,6663,0,1373,45,38
32,6663,0,0,45,38
3,6663,1054,0,45,38
60,6664,0,0,12,10
59,6664,0,1878,12,10
32,6664,0,1320,12,10
29,6664,0,261,12,10
47,6665,0,0,9,30
37,6665,0,1379,9,30
13,6665,1030,0,9,30
10,6665,152,0,9,30
79,6666,0,0,36,17
65,6667,0,0,6,1
52,6667,0,1373,6,1
36,6667,0,1670,6,1
76,6668,0,0,14,12
46,6668,0,1373,14,12
22,6668,0,1373,14,12
15,6668,674,0,14,12
41,6669,0,461,43,43
39,6669,0,322,43,43
16,6669,48,0,43,43
13,6669,363,0,43,43
34,6670,0,0,40,50
31,6670,0,1373,40,50
57,6671,0,0,2,15
29,6671,0,0,2,15
27,6671,0,2140,2,15
24,6671,1096,0,2,15
23,6671,1096,0,2,15
21,6671,1096,0,2,15
31,6672,0,388,2,15
39,6673,0,0,4,6
33,6673,0,0,4,6
10,6673,423,0,4,6
8,6673,471,0,4,6
3,6673,416,0,4,6
0,6673,0,0,4,6
39,6674,0,1276,10,43
38,6674,0,0,10,43
16,6674,147,0,10,43
8,6674,1000,0,10,43
54,6675,0,0,29,28
15,6675,319,0,29,28
70,6676,0,0,30,34
28,6677,0,1591,7,14
28,6677,0,1373,7,14
3,6677,539,0,7,14
1,6677,0,0,7,14
0,6677,0,0,7,14
79,6678,0,0,29,28
30,6679,0,1373,12,7
27,6679,0,1373,12,7
53,6680,0,1867,11,3
52,6680,0,0,11,3
27,6680,0,446,11,3
36,6681,0,1373,42,36
34,6681,0,0,42,36
8,6681,1064,0,42,36
6,6681,685,0,42,36
2,6681,0,0,42,36
33,6682,0,1373,25,19
31,6682,0,1373,25,19
45,6683,0,0,48,15
44,6683,0,0,48,15
28,6684,0,1375,8,10
25,6684,1096,0,8,10
0,6684,0,0,8,10
45,6685,0,837,30,4
42,6685,0,246,30,4
18,6685,0,2136,30,4
12,6685,346,0,30,4
44,6686,0,1309,8,8
38,6686,0,0,8,8
2,6686,0,0,8,8
51,6687,0,1373,30,35
50,6687,0,1388,30,35
23,6687,0,1373,30,35
18,6687,1096,0,30,35
14,6687,584,0,30,35
28,6688,0,1087,43,39
25,6688,0,1174,43,39
44,6689,0,1394,9,25
42,6689,0,1776,9,25
23,6689,1096,0,9,25
19,6689,1096,0,9,25
28,6690,0,1394,36,1
21,6690,0,1394,36,1
0,6690,0,0,36,1
42,6691,0,0,12,7
39,6691,0,1212,12,7
18,6691,0,1404,12,7
6,6691,663,0,12,7
35,6692,0,1669,6,10
33,6692,0,405,6,10
5,6692,704,0,6,10
4,6692,707,0,6,10
2,6692,0,0,6,10
44,6693,0,763,36,43
42,6693,0,1552,36,43
16,6693,712,0,36,43
12,6693,670,0,36,43
40,6694,0,55,20,39
36,6694,0,902,20,39
7,6694,108,0,20,39
4,6694,137,0,20,39
79,6695,0,0,34,11
78,6695,0,0,34,11
61,6696,0,1561,46,20
56,6696,0,0,46,20
68,6697,0,0,16,19
65,6697,0,0,16,19
38,6697,0,1394,16,19
50,6698,0,1394,6,39
49,6698,0,1874,6,39
23,6698,1096,0,6,39
20,6698,0,0,6,39
59,6699,0,1394,4,34
56,6699,0,866,4,34
23,6699,0,0,4,34
67,6700,0,0,13,30
31,6701,0,1925,33,6
30,6701,0,1394,33,6
1,6701,0,0,33,6
59,6702,0,1223,40,30
38,6702,0,0,40,30
35,6703,0,1394,48,15
33,6703,0,1781,48,15
5,6703,502,0,48,15
4,6703,211,0,48,15
2,6703,0,0,48,15
46,6704,0,0,24,6
85,6705,0,0,11,13
82,6705,0,0,11,13
50,6706,0,0,10,29
49,6706,0,1498,10,29
22,6706,1096,0,10,29
17,6706,226,0,10,29
13,6706,1057,0,10,29
29,6707,0,365,6,37
29,6707,0,364,6,37
73,6708,0,0,48,15
66,6708,0,0,48,15
38,6709,0,0,22,31
32,6709,0,257,22,31
5,6709,557,0,22,31
4,6709,1025,0,22,31
2,6709,0,0,22,31
31,6710,0,1394,9,30
42,6711,0,1573,3,32
40,6711,0,823,3,32
13,6711,542,0,3,32
8,6711,527,0,3,32
8,6711,528,0,3,32
41,6712,0,0,14,19
36,6712,0,1394,14,19
12,6712,34,0,14,19
9,6712,33,0,14,19
49,6713,0,1054,47,25
22,6713,1096,0,47,25
29,6714,0,2021,47,49
26,6714,0,1394,47,49
37,6715,0,1394,48,36
35,6715,0,0,48,36
7,6715,593,0,48,36
4,6715,6,0,48,36
33,6716,0,0,2,44
28,6716,0,573,2,44
34,6717,0,284,44,29
33,6717,0,999,44,29
12,6717,964,0,44,29
62,6718,0,0,24,35
58,6718,0,1714,24,35
40,6719,0,590,43,8
38,6719,0,1286,43,8
8,6719,125,0,43,8
39,6720,0,1532,23,45
36,6720,0,508,23,45
10,6720,230,0,23,45
7,6720,83,0,23,45
2,6720,0,0,23,45
0,6720,0,0,23,45
34,6721,0,898,45,41
33,6721,0,0,45,41
12,6721,697,0,45,41
44,6722,0,867,23,4
10,6722,461,0,23,4
8,6722,390,0,23,4
36,6723,0,385,40,36
30,6724,0,0,10,2
30,6724,0,0,10,2
1,6724,0,0,10,2
57,6725,0,375,44,24
19,6725,0,0,44,24
51,6726,0,1779,36,20
41,6726,0,220,36,20
16,6726,666,0,36,20
35,6727,0,13,23,45
29,6727,0,860,23,45
5,6727,474,0,23,45
1,6727,0,0,23,45
38,6728,0,0,4,6
33,6728,0,1394,4,6
6,6728,242,0,4,6
4,6728,383,0,4,6
38,6729,0,16,20,20
37,6729,0,0,20,20
8,6729,360,0,20,20
5,6729,374,0,20,20
56,6730,0,569,42,36
54,6730,0,0,42,36
66,6731,0,0,32,49
65,6731,0,538,32,49
62,6731,0,0,32,49
26,6732,0,0,48,38
52,6733,0,0,19,26
49,6733,0,372,19,26
22,6733,0,0,19,26
20,6733,1096,0,19,26
35,6734,0,334,6,10
35,6734,0,1394,6,10
6,6734,659,0,6,10
4,6734,41,0,6,10
1,6734,0,0,6,10
56,6735,0,154,10,2
54,6735,0,1740,10,2
28,6735,0,1394,10,2
26,6735,0,1400,10,2
23,6735,0,0,10,2
1,6735,0,0,10,2
45,6736,0,0,19,21
43,6736,0,1378,19,21
14,6736,133,0,19,21
12,6736,126,0,19,21
7,6736,663,0,19,21
49,6737,0,510,43,20
56,6738,0,803,38,6
52,6738,0,760,38,6
24,6738,1137,0,38,6
39,6739,0,0,27,41
36,6739,0,1724,27,41
9,6739,96,0,27,41
8,6739,92,0,27,41
77,6740,0,0,5,7
52,6741,0,0,40,50
51,6741,0,0,40,50
25,6741,0,1495,40,50
22,6741,1096,0,40,50
53,6742,0,1400,37,5
53,6742,0,1450,37,5
25,6742,1096,0,37,5
22,6742,1096,0,37,5
49,6743,0,0,16,12
42,6743,0,1400,16,12
18,6743,0,0,16,12
36,6744,0,1400,23,35
33,6744,0,1400,23,35
4,6744,819,0,23,35
78,6745,0,0,21,4
46,6746,0,0,10,44
46,6746,0,1568,10,44
17,6746,1051,0,10,44
15,6746,99,0,10,44
49,6747,0,137,10,9
48,6747,0,343,10,9
22,6747,0,1161,10,9
22,6747,1096,0,10,9
20,6747,1096,0,10,9
31,6748,0,0,37,3
30,6748,0,1477,37,3
3,6748,294,0,37,3
1,6748,0,0,37,3
30,6749,0,664,10,16
26,6749,0,1400,10,16
2,6749,0,0,10,16
0,6749,0,0,10,16
51,6750,0,592,10,43
27,6750,0,1400,10,43
40,6751,0,1400,6,37
30,6751,0,1328,6,37
28,6752,0,0,5,21
28,6752,0,1400,5,21
51,6753,0,1400,10,21
50,6753,0,0,10,21
21,6753,1096,0,10,21
19,6753,1096,0,10,21
18,6753,0,0,10,21
43,6754,0,689,18,41
42,6754,0,0,18,41
12,6754,243,0,18,41
11,6754,743,0,18,41
10,6754,739,0,18,41
25,6755,0,0,5,20
22,6755,1096,0,5,20
0,6755,0,0,5,20
46,6756,0,1582,18,2
24,6756,0,1400,18,2
23,6756,0,1058,18,2
44,6757,0,0,15,38
39,6757,0,0,15,38
18,6757,0,1857,15,38
16,6757,921,0,15,38
50,6758,0,1821,17,25
42,6758,0,0,17,25
13,6758,567,0,17,25
8,6758,162,0,17,25
4,6758,318,0,17,25
36,6759,0,0,39,46
36,6760,0,821,40,38
32,6760,0,0,40,38
93,6761,0,0,26,18
53,6761,0,406,26,18
39,6762,0,152,13,30
37,6762,0,143,13,30
40,6763,0,1400,50,27
36,6763,0,0,50,27
12,6763,505,0,50,27
9,6763,940,0,50,27
52,6764,0,644,43,12
52,6764,0,0,43,12
29,6764,0,669,43,12
37,6765,0,605,16,42
27,6765,0,1400,16,42
5,6765,780,0,16,42
1,6765,0,0,16,42
70,6766,0,0,8,43
49,6766,0,0,8,43
38,6766,0,0,8,43
25,6766,0,0,8,43
3,6766,146,0,8,43
72,6767,0,0,24,16
45,6767,0,1400,24,16
41,6767,0,740,24,16
57,6768,0,1545,17,30
52,6768,0,0,17,30
31,6769,0,1200,35,47
30,6769,0,0,35,47
3,6769,732,0,35,47
0,6769,0,0,35,47
62,6770,0,1400,27,16
61,6770,0,1091,27,16
28,6771,0,130,27,29
68,6772,0,0,35,36
62,6772,0,593,35,36
40,6773,0,626,1,34
37,6773,0,0,1,34
3,6773,922,0,1,34
1,6773,0,0,1,34
45,6774,0,1407,10,44
68,6775,0,0,13,30
62,6775,0,1542,13,30
34,6776,0,0,26,50
34,6776,0,155,26,50
9,6776,1006,0,26,50
0,6776,0,0,26,50
63,6777,0,0,12,20
60,6777,0,0,12,20
34,6777,0,1591,12,20
32,6777,0,0,12,20
54,6778,0,1608,34,45
40,6778,0,869,34,45
10,6778,460,0,34,45
62,6779,0,0,1,2
56,6780,0,1407,18,21
54,6780,0,128,18,21
31,6780,0,1162,18,21
61,6781,0,1407,13,5
59,6781,0,746,13,5
36,6782,0,1539,1,38
30,6782,0,0,1,38
6,6782,285,0,1,38
5,6782,53,0,1,38
25,6783,1096,0,43,8
24,6783,1096,0,43,8
41,6784,0,1407,48,5
40,6784,0,1407,48,5
13,6784,261,0,48,5
10,6784,285,0,48,5
46,6785,0,2075,26,33
43,6785,0,1117,26,33
14,6785,1018,0,26,33
44,6786,0,1407,18,16
42,6786,0,1407,18,16
12,6786,750,0,18,16
10,6786,1065,0,18,16
52,6787,0,0,17,38
28,6787,0,1114,17,38
54,6788,0,705,48,22
54,6788,0,0,48,22
23,6788,1096,0,48,22
22,6788,0,444,48,22
75,6789,0,0,43,10
54,6790,0,1414,46,43
42,6790,0,0,46,43
47,6791,0,0,6,7
45,6791,0,723,6,7
7,6791,711,0,6,7
4,6791,40,0,6,7
54,6792,0,0,3,6
23,6792,0,71,3,6
21,6792,1096,0,3,6
19,6792,1137,0,3,6
53,6793,0,0,48,3
50,6793,0,0,48,3
29,6794,0,430,6,1
29,6794,0,1407,6,1
7,6794,35,0,6,1
67,6795,0,0,49,5
64,6795,0,1423,49,5
50,6796,0,1407,6,20
48,6796,0,0,6,20
43,6797,0,1167,20,20
34,6797,0,0,20,20
6,6797,363,0,20,20
51,6798,0,0,11,16
48,6798,0,845,11,16
36,6799,0,821,49,38
36,6799,0,764,49,38
7,6799,59,0,49,38
5,6799,65,0,49,38
0,6799,0,0,49,38
33,6800,0,0,35,5
31,6800,0,316,35,5
3,6800,14,0,35,5
1,6800,0,0,35,5
52,6801,0,338,17,18
49,6801,0,0,17,18
22,6801,1096,0,17,18
21,6801,0,0,17,18
74,6802,0,0,27,16
68,6802,0,0,27,16
47,6803,0,0,43,26
45,6803,0,0,43,26
18,6803,0,0,43,26
16,6803,34,0,43,26
14,6803,124,0,43,26
13,6803,115,0,43,26
40,6804,0,0,1,3
36,6804,0,1407,1,3
10,6804,649,0,1,3
7,6804,300,0,1,3
44,6805,0,1407,1,13
37,6805,0,213,1,13
12,6805,917,0,1,13
8,6805,647,0,1,13
37,6806,0,1056,8,17
30,6806,0,1726,8,17
44,6807,0,0,24,35
44,6807,0,0,24,35
44,6807,0,779,24,35
27,6807,0,1636,24,35
21,6807,0,755,24,35
14,6807,831,0,24,35
51,6808,0,1407,46,14
51,6808,0,0,46,14
35,6809,0,458,45,24
33,6809,0,451,45,24
63,6810,0,1353,19,20
33,6810,0,250,19,20
2,6810,0,0,19,20
0,6810,0,0,19,20
46,6811,0,248,40,38
44,6811,0,0,40,38
16,6811,1069,0,40,38
11,6811,165,0,40,38
9,6811,1063,0,40,38
43,6812,0,1407,43,17
43,6812,0,1407,43,17
13,6812,109,0,43,17
11,6812,368,0,43,17
38,6813,0,1407,27,34
37,6813,0,886,27,34
12,6813,387,0,27,34
8,6813,91,0,27,34
5,6813,450,0,27,34
3,6813,227,0,27,34
74,6814,0,0,11,38
74,6814,0,0,11,38
41,6815,0,1411,42,36
41,6815,0,1411,42,36
13,6815,267,0,42,36
11,6815,1069,0,42,36
61,6816,0,1103,50,16
60,6816,0,0,50,16
29,6816,0,0,50,16
62,6817,0,1411,4,6
60,6817,0,1411,4,6
50,6818,0,1869,31,2
44,6818,0,537,31,2
20,6818,1096,0,31,2
31,6819,0,749,38,4
30,6819,0,1411,38,4
21,6819,1096,0,38,4
5,6819,416,0,38,4
55,6820,0,1826,1,5
54,6820,0,1198,1,5
28,6820,0,0,1,5
24,6820,0,2030,1,5
51,6821,0,1374,28,5
43,6821,0,1411,28,5
14,6821,905,0,28,5
9,6821,274,0,28,5
5,6821,269,0,28,5
53,6822,0,198,24,44
50,6822,0,1411,24,44
27,6822,0,1411,24,44
25,6822,1096,0,24,44
53,6823,0,1411,31,41
77,6824,0,0,43,7
70,6824,0,0,43,7
66,6825,0,0,36,14
63,6825,0,0,36,14
36,6826,0,219,20,21
34,6826,0,1235,20,21
7,6826,139,0,20,21
5,6826,661,0,20,21
2,6826,0,0,20,21
42,6827,0,0,7,26
45,6828,0,1681,47,40
23,6828,1096,0,47,40
22,6828,0,0,47,40
72,6829,0,0,20,43
59,6829,0,1411,20,43
36,6829,0,657,20,43
19,6829,1096,0,20,43
15,6829,672,0,20,43
41,6830,0,2032,43,7
37,6831,0,2025,9,30
35,6831,0,1411,9,30
52,6832,0,0,39,13
49,6832,0,0,39,13
15,6832,24,0,39,13
13,6832,577,0,39,13
42,6833,0,1411,17,47
41,6833,0,338,17,47
13,6833,1053,0,17,47
11,6833,1015,0,17,47
7,6833,558,0,17,47
56,6834,0,1075,10,41
55,6834,0,0,10,41
25,6834,1096,0,10,41
21,6834,1096,0,10,41
44,6835,0,1411,49,44
43,6835,0,1074,49,44
16,6835,912,0,49,44
14,6835,582,0,49,44
34,6836,0,1612,8,17
6,6836,366,0,8,17
56,6837,0,0,28,5
53,6837,0,1662,28,5
30,6837,0,0,28,5
29,6837,0,0,28,5
45,6838,0,928,16,12
43,6838,0,1413,16,12
13,6838,784,0,16,12
11,6838,483,0,16,12
68,6839,0,0,26,33
65,6840,0,1413,29,28
57,6840,0,0,29,28
61,6841,0,0,39,5
58,6841,0,304,39,5
28,6842,0,1413,11,13
26,6842,0,1413,11,13
1,6842,0,0,11,13
54,6843,0,0,36,21
52,6843,0,1016,36,21
23,6843,0,802,36,21
21,6843,1096,0,36,21
51,6844,0,0,38,11
50,6844,0,0,38,11
50,6845,0,1206,27,32
22,6845,0,1995,27,32
83,6846,0,0,47,24
38,6846,0,1413,47,24
51,6847,0,1111,32,24
48,6847,0,1413,32,24
19,6847,0,1413,32,24
17,6847,603,0,32,24
15,6847,1005,0,32,24
65,6848,0,864,8,10
61,6848,0,562,8,10
36,6848,0,571,8,10
88,6849,0,0,26,38
80,6850,0,0,41,27
78,6850,0,0,41,27
52,6851,0,0,50,45
18,6851,1096,0,50,45
16,6851,511,0,50,45
12,6851,865,0,50,45
31,6852,0,2110,4,34
30,6852,0,0,4,34
1,6852,0,0,4,34
0,6852,0,0,4,34
51,6853,0,2106,46,43
51,6853,0,1470,46,43
18,6853,0,0,46,43
60,6854,0,0,16,23
55,6854,0,1988,16,23
28,6854,0,2037,16,23
26,6854,0,1720,16,23
24,6854,0,0,16,23
19,6854,1096,0,16,23
80,6855,0,0,11,13
41,6856,0,1669,8,26
38,6856,0,1413,8,26
12,6856,652,0,8,26
33,6857,0,0,13,38
29,6857,0,0,13,38
0,6857,0,0,13,38
53,6858,0,1413,39,36
53,6858,0,476,39,36
27,6858,0,304,39,36
21,6858,1096,0,39,36
79,6859,0,0,18,47
67,6860,0,0,50,4
56,6860,0,0,50,4
78,6861,0,0,34,6
54,6862,0,0,10,44
48,6862,0,1769,10,44
31,6863,0,1413,12,7
29,6863,0,0,12,7
83,6864,0,0,15,36
47,6865,0,0,30,34
43,6865,0,1413,30,34
70,6866,0,0,17,30
70,6866,0,0,17,30
60,6867,0,0,22,50
50,6867,0,505,22,50
22,6867,1096,0,22,50
20,6867,1096,0,22,50
19,6867,0,1553,22,50
35,6868,0,624,18,9
30,6868,0,1713,18,9
5,6868,322,0,18,9
3,6868,561,0,18,9
79,6869,0,0,35,36
66,6869,0,0,35,36
44,6870,0,0,17,50
17,6870,1075,0,17,50
15,6870,316,0,17,50
